dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,plv_FCz-CPz,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005473,sub-004,18,Cz,1000.0,-7.100379943847656,0.15,5.243449687957764,0.337,12.34382963180542,0.12832256456272145,30.0-100.0,-182.80822620442535,-427.2467097708196,3.9614270979768027,1.4885343801432784,4.398399598061308,1.4984999740957285,0.1892787880639112,0.22727020916482762,0.354012465763002,0.11968910408123512,,0.5051231720414076,0.3577341047184735,0.1925216578222704,1.0250170593748307,1.791271556056638,0.06381855,1.9831904,6.0,2.5
ds005473,sub-004,19,Cz,1000.0,-22.289661407470703,0.251,15.513123512268066,0.418,37.80278491973877,0.0063138692193369095,30.0-100.0,-81.49812574092905,65.35763593396207,36.05226353720475,12.306086164997367,0.3471001238457767,1.2321083431238604,0.016510349894089057,0.47941895696104264,0.6346289770317096,0.08679546427706455,,0.4882591800630667,0.2346350595259885,0.08254042354129978,1.0191710177071822,1.9033545926700066,0.030082973,3.6753354,9.0,3.75
ds005473,sub-004,20,Cz,1000.0,-5.748838901519775,0.337,5.735263824462891,0.448,11.484102725982666,0.08915958863418341,30.0-100.0,-52.197961664274914,-96.6860652805121,0.651168257626524,1.1081177571769822,0.44494574593915515,0.48835431030495596,0.1709583774187368,0.48045103657143606,0.531498528284662,0.17918105967046002,,0.5174595568035476,0.356745570793114,0.22483008986019065,1.0385312293626214,1.7392841268981365,0.07164335,2.2128158,5.0,1.75
ds005473,sub-004,21,Cz,1000.0,-18.571447372436523,0.281,9.434069633483887,0.336,28.00551700592041,0.062145065763140356,30.0-100.0,-2290.8456513360184,-246.3722706671399,8.507334299542663,20.613008678025597,1.0339666683057305,1.344876204949125,0.1470069575241842,0.6854929820739277,0.6576634640403765,0.5036665116925131,,0.5014885362015032,0.25297832261775705,0.11374368047134886,1.023481516922331,1.8322189536773832,0.042608492,2.523088,6.0,3.25
ds005473,sub-004,22,Cz,1000.0,-3.641547441482544,0.15,8.226834297180176,0.416,11.86838173866272,0.03178527171882087,30.0-100.0,-7247.591290274774,-116.67670162937449,4.484511506676541,1.3947732473716354,0.5409416849089251,0.9983755838328539,0.07036760584223793,0.3576066994321216,0.4065140556069161,0.3693919946666827,,0.5062269457751762,0.38441867555527254,0.17215807004255648,1.0304576172378073,1.7424102532880226,0.05257193,2.7747436,4.0,2.25
ds005473,sub-004,23,Cz,1000.0,5.182857036590576,0.292,10.729143142700195,0.36,5.546286106109619,0.00945839582365184,30.0-100.0,67.36916327672333,14.023810219551816,8.445689733761396,1.1774803140716465,0.31394743826757127,1.4033965956622305,0.029005393745681788,0.6161605588696027,0.2991794285467068,0.15550772369878743,,0.49355581535950693,0.3821422303943097,0.14502089504692695,1.0322927921177187,1.7590375271389649,0.0435057,3.129712,4.0,1.25
ds005473,sub-004,24,Cz,1000.0,-9.948202133178711,0.319,19.13587760925293,0.498,29.08407974243164,0.0488201586574958,30.0-100.0,-402.33075009225416,-4.7394663892065365,5.609658661481411,2.716849633512169,0.5435538907162224,0.8939453560887904,0.0971841556919289,0.47864172520068415,0.5913848373423429,0.44939924429520817,,0.5029383340733212,0.26698443557914475,0.0880002069548382,1.0290657388881799,1.8909860644811598,0.031784944,3.9400759,7.0,3.25
ds005473,sub-004,25,Cz,1000.0,-2.6857943534851074,0.35,3.024280071258545,0.3,5.710074424743652,0.030369859514201358,30.0-100.0,14.434606028407895,-117.53411995991951,6.399311050855358,0.663729109589453,1.1286565601891871,0.6128442602916377,0.10714112591723746,0.33092987542630564,0.2676521587004775,0.2539855777737459,,0.49420099409591867,0.3239036958383002,0.16142915353632653,1.0306034105060704,1.80174086849748,0.046799984,2.8049917,6.0,2.0
ds005473,sub-004,26,Cz,1000.0,-26.976491928100586,0.216,10.088019371032715,0.357,37.0645112991333,0.15881736718630854,30.0-100.0,-679.8349709743887,23.91721561692935,37.16525227062974,23.256520716913794,3.7465468627895815,1.7685114016361563,0.261996301125342,0.5545965830807399,0.3649970599273961,0.5239573239599825,,0.48756967348585517,0.27059818310358225,0.08451902635067651,1.0219808805537745,1.9063023604753875,0.037334602,3.0571375,9.0,3.5
ds005473,sub-004,27,Cz,1000.0,4.351206302642822,0.321,8.451263427734375,0.3,4.100057125091553,0.05533824311736315,30.0-100.0,-45.0342110904448,-51.21626385147492,8.777696205164563,1.1357440634916942,0.5030900024944353,1.0097481405463786,0.13500047560856712,0.2718023987846471,0.480758005109176,0.6386062255854926,,0.5233116427018949,0.3760255446808091,0.1251590630781975,1.03727721861428,1.7180002984709932,0.04329821,3.3500698,5.0,1.25
ds005473,sub-004,28,Cz,1000.0,-18.965742111206055,0.236,18.367372512817383,0.391,37.33311462402344,0.017929357958815173,30.0-100.0,-16.517244894138766,-97.11076510820187,35.65636379737303,14.617571423241618,0.3150903498888281,2.4386339001233512,0.03546273856373693,0.4756077611301178,0.3235471802168971,0.38137672912653026,,0.49471831614367806,0.25959404101600997,0.07443382197878327,1.0196196044472072,1.8845920457384067,0.03042551,3.6536958,9.0,3.25
ds005473,sub-004,29,Cz,1000.0,-8.407124519348145,0.209,1.7527068853378296,0.36,10.159831404685974,0.03894842399683253,30.0-100.0,-220.20880585127438,-62.811528066551034,1.1406045295422138,2.2070636594467508,0.3932245596664462,0.9707738955471081,0.02847783388815388,0.36543714088154267,0.5185511258557253,0.22458282832583346,,0.5054201788212638,0.30571187375457387,0.18066239900699374,1.0309250214084915,1.7707225522963774,0.056500506,2.4393945,3.0,1.0
ds005473,sub-004,30,Cz,1000.0,-21.22000503540039,0.218,-6.600593090057373,0.53,14.619411945343018,0.03928135449804709,30.0-100.0,-311.22632023826264,-108.8326727381156,13.830350321220372,0.3342434782514165,0.23713315962157416,1.4015738898836547,0.09076864999846747,0.21768671443813897,0.3517072765097855,0.10332698110742357,,0.5042179288290031,0.33881022460864374,0.07185263222149528,1.0314747508122768,1.7520419580241413,0.026149368,5.4563065,4.0,1.5
ds005473,sub-004,31,Cz,1000.0,-2.0050439834594727,0.173,9.339432716369629,0.3,11.344476699829102,0.019144873945543015,30.0-100.0,-33.576759699257394,35.115936758913655,2.570254953534701,1.8524210341894927,0.13334011983593608,1.3631453120524888,0.028683859517831072,0.522922076423404,0.1514441268628864,0.3691949207765576,,0.4886792935732785,0.34937571340367757,0.15358550279069685,1.0258807416855933,1.7703041113959301,0.04698859,2.7463274,5.0,2.75
ds005473,sub-004,32,Cz,1000.0,-9.379955291748047,0.216,-0.8579235076904297,0.55,8.522031784057617,0.011602974007827874,30.0-100.0,6.377829171121154,-105.55612547046265,4.66172676636826,0.9815941805580213,0.5216224079788325,1.2289199618401456,0.04774736710707026,0.32622743455280667,0.6915883055741298,0.011914875720566003,,0.5117099866811484,0.38362608400951836,0.17897355583056523,1.0374112706416208,1.7447927302566075,0.050726574,2.8446085,3.0,1.0
ds005473,sub-004,33,Cz,1000.0,-20.163713455200195,0.173,12.979860305786133,0.396,33.14357376098633,0.028027813668501985,30.0-100.0,-186.34572861077189,-129.77095983784187,41.408507064497556,13.810743105398299,3.569487990867284,3.184660876399272,0.05902924206466988,0.63588651305076,0.4401916550371236,0.15384943481286084,,0.48651435223570955,0.2861185761666256,0.09329092128584325,1.020704303956405,1.8060791667100495,0.035337944,3.1269813,9.0,4.0
ds005473,sub-004,34,Cz,1000.0,-0.5157239437103271,0.274,10.469183921813965,0.396,10.984907865524292,0.03212172439326202,30.0-100.0,-2757.6959596050324,-1179.0007917646462,3.9774661058855636,1.6097812091602997,0.8782036726535624,0.9966807989827403,0.03105384930829968,0.591321709653286,0.2116316955018319,0.42253429463974995,,0.4925100777401709,0.3388254187210787,0.12118095616089392,1.0251937960254514,1.7935414052475156,0.038974244,3.3924723,4.0,1.5
ds005473,sub-004,35,Cz,1000.0,-19.70245933532715,0.275,23.26131820678711,0.388,42.96377754211426,0.01286752283098763,30.0-100.0,-20607.41279365128,4.316842952539472,14.430952125066657,43.13520374361603,0.9879662213923532,1.415372386855899,0.06543891045357593,0.6691346153170855,0.6871425177224226,0.6011324885787726,,0.47273464839702506,0.19114259412598242,0.09159777967688837,1.0110050159891182,1.9372522872259637,0.031530634,2.8780572,7.0,3.0
ds005473,sub-004,36,Cz,1000.0,-6.758927345275879,0.187,3.9784514904022217,0.354,10.7373788356781,0.02939846441951535,30.0-100.0,-1335.492183885381,80.31103870412782,9.635343138835538,2.2203416525325284,0.19471382062787085,0.537094633745135,0.06781801677189778,0.17029681729786675,0.7225507169700538,0.2075131530114391,,0.5029528724561714,0.27935458551727504,0.1460247737553163,1.0392497960228375,1.75294969532453,0.046454873,3.061928,4.0,1.0
ds005473,sub-004,37,Cz,1000.0,1.3794035911560059,0.261,8.939166069030762,0.321,7.559762477874756,0.029122644413693038,30.0-100.0,-278.13923456448316,-650.8091061675241,2.551870526007886,1.2435528070363033,0.6387595099693661,0.7496017954424932,0.08934581129743976,0.467616626979868,0.5892394673940685,0.32658080079068796,,0.5029392713415871,0.3563218100790734,0.16604516619866236,1.0309437876994212,1.7722858672880624,0.05367871,2.5936065,8.0,2.75
ds005473,sub-004,38,Cz,1000.0,-16.71271514892578,0.288,-1.274375319480896,0.411,15.438339829444885,0.006849700185720017,30.0-100.0,56.01805475058297,-109.55087645454869,17.858583575215903,2.4419540041162486,0.6820053755244723,1.1853325531118188,0.058754488753387575,0.5719337325087451,0.4804637762555777,0.07961261172909523,,0.4989408509739945,0.2867400568983034,0.10543175848904654,1.0270828717838083,1.8196196541907657,0.03484761,3.7152162,4.0,1.75
ds005473,sub-004,39,Cz,1000.0,2.4500350952148438,0.221,11.31546401977539,0.35,8.865428924560547,0.008511373042942685,30.0-100.0,53.96482211342265,-171.20188846204908,2.4441701590551785,0.9706337066919238,0.3393926387952513,1.2792437538901522,0.008744933326518305,0.5558705744592525,0.4707983870598475,0.206837901151249,,0.49589503367069465,0.36807835620039225,0.16657677055446526,1.0290349788280386,1.7731492475360358,0.052269563,2.3149347,5.0,2.25
ds005473,sub-004,40,Cz,1000.0,-34.858211517333984,0.214,8.73180866241455,0.3,43.590020179748535,0.013081842484976814,30.0-100.0,-982.3446745958151,-265.4770063243755,58.418862430686815,47.352573847797146,6.491114773046428,0.9669414860972687,0.04411827622577443,0.6946663220797724,0.7840367810790284,0.4962029150985987,,0.49303388288215516,0.26037851011241225,0.060737769996133714,1.0161745716253934,1.9630373473553762,0.032431006,2.6969702,10.0,3.75
ds005473,sub-004,41,Cz,1000.0,-6.401409149169922,0.15,4.479537010192871,0.365,10.880946159362793,0.0018740941928806019,30.0-100.0,16.102714452578528,-15.334362686868234,5.239239278829322,0.43247860508012703,0.2808666619555932,0.8921196289385331,0.010985888103648136,0.380104253472346,0.30942688617462255,0.1770930434667271,,0.4970845672598489,0.3575512416428944,0.22517095904935414,1.0342976868466596,1.7218972047368883,0.06140058,2.2058604,4.0,1.25
ds005473,sub-004,42,Cz,1000.0,-23.795942306518555,0.199,18.489728927612305,0.419,42.28567123413086,0.12525019587434025,30.0-100.0,-1423.467624062528,-346.24922898873734,49.182809285662415,19.33355416097863,3.5654530011853427,1.19475785386516,0.16609760073108626,0.4276316454462051,0.4788660750948192,0.23028073085445694,,0.4875386245131072,0.254107276405047,0.06609011182899005,1.016385079109632,1.950115857619863,0.029293729,3.5683777,9.0,3.5
ds005473,sub-004,43,Cz,1000.0,-16.49847984313965,0.24,6.416262149810791,0.352,22.91474199295044,0.005470000128031435,30.0-100.0,-180.9681771564851,-304.6532611939768,18.73856987990232,4.281453498857267,1.2647315909410028,0.5921386078942761,0.02530393538094521,0.4743105217936024,0.6308374732580292,0.2674815705017706,,0.4771174731158643,0.28218336447682685,0.10691260459901827,1.0187383228862397,1.9041676279073059,0.03582238,3.101267,8.0,2.0
ds005473,sub-004,44,Cz,1000.0,-4.284029960632324,0.29,3.5245678424835205,0.453,7.808597803115845,0.008961325643754599,30.0-100.0,-14.615688765747118,-517.1242172085637,1.145455568665008,1.0016371023641706,0.41787877066947765,1.8737555471673757,0.02651024220556383,0.25710349097545715,0.7642600785743544,0.4344287495362971,,0.48636936765038263,0.3763614391759307,0.25129527100928406,1.020360402913006,1.7906545639665248,0.06988603,1.7415017,4.0,1.5
ds005473,sub-004,45,Cz,1000.0,-29.85089874267578,0.208,12.678685188293457,0.401,42.52958393096924,0.0751504432047857,30.0-100.0,-8214.43788129025,-177.87943502328707,52.796091805816886,29.577863864708156,8.371967983563389,2.1913759989227755,0.17612115890903157,0.5617886650555168,0.3567954177177749,0.304925191149695,,0.49418210058009093,0.27638864625832527,0.07515560937233452,1.0204499946771277,1.91276649373588,0.035237513,2.6455355,10.0,3.75
ds005473,sub-004,46,Cz,1000.0,-2.4725232124328613,0.347,6.17365837097168,0.55,8.646181583404541,0.010255239459281943,30.0-100.0,-94.5055211090056,-278.2397439148228,0.09371109149696824,0.7624858855936554,0.0744175577286081,0.9567439995424926,0.06324630326054519,0.6268678091206161,0.1666319836268627,0.37990150846417686,,0.4960292829777509,0.41101305890932405,0.2505942505320777,1.0333190364382765,1.6753056907119377,0.07694829,1.8479763,7.0,2.25
ds005473,sub-004,47,Cz,1000.0,-31.107728958129883,0.203,12.376177787780762,0.371,43.483906745910645,0.009677368358358685,30.0-100.0,-2763.5357945794867,-128.12466532627536,68.41535917529785,24.795533814255588,4.094660414442767,1.4496827172477225,0.01378390495953345,0.522306364079319,0.44346246722110877,0.3164731450121854,,0.477655627883712,0.24947617954305923,0.056843134521859726,1.0107405835103374,1.9825772208674393,0.029034823,2.9562123,9.0,3.5
ds005473,sub-004,48,Cz,1000.0,-6.896854400634766,0.279,4.603324890136719,0.504,11.500179290771484,0.011373443760721792,30.0-100.0,-65.09910305870386,85.85632391455864,2.119163694180606,0.7585228051779404,0.21224064580872895,0.47086882244766604,0.017376350250170966,0.6112581975045951,0.2562784050364078,0.14782939101187118,,0.4834917778422067,0.30267005466227515,0.1391002228255604,1.0274048130073947,1.8545248767100353,0.04758529,2.5468867,4.0,1.25
ds005473,sub-004,49,Cz,1000.0,-23.21463966369629,0.216,16.446077346801758,0.341,39.66071701049805,0.050231112400350594,30.0-100.0,-116.40666209750343,-157.43312804526892,33.49123625591248,25.621922775590328,3.5020793714745593,1.6634206222442622,0.08474134322381413,0.5511005400048606,0.6844102418498751,0.4221242318210212,,0.47633917362859757,0.26263332977697335,0.08980001817247524,1.0180380527393396,1.9349474958209982,0.03330269,3.0185153,9.0,3.25
ds005473,sub-004,50,Cz,1000.0,-5.112296104431152,0.261,-1.3684314489364624,0.3,3.74386465549469,0.00612993202167207,30.0-100.0,-3.5678399960053557,33.673643369787065,5.557127850963326,2.880649118127092,0.389458564059451,0.49905233099626645,0.026174708843513503,0.5229718377890593,0.26949637456114917,0.29404350874665997,,0.5119368496846927,0.3253462435345413,0.1325123029762429,1.0319535463724123,1.8126197861596451,0.043031313,3.1312392,7.0,2.5
ds005473,sub-004,51,Cz,1000.0,-11.172974586486816,0.26,6.831690788269043,0.372,18.00466537475586,0.019534063741398173,30.0-100.0,25.07706959342979,-118.62031788307463,5.482613577297604,4.372070817386402,0.18728021263546996,0.708898615462087,0.040468474114638726,0.795045927832864,0.5189319271217581,0.36004821544393784,,0.4886695924007766,0.27422526316799056,0.12338975470910529,1.0276317375999868,1.8393454030781486,0.040332317,2.9890418,8.0,2.75
ds005473,sub-004,52,Cz,1000.0,0.98663330078125,0.186,9.187606811523438,0.326,8.200973510742188,0.021938328721402386,30.0-100.0,1.9277864601410626,-88.14736650166786,2.4602952993141027,0.8523052973831933,0.33590774755763686,1.1228055664266852,0.021264884843765767,0.38771372328208126,0.5390322407366915,0.16582523776513192,,0.4923431913687507,0.3527181011505313,0.145439035461803,1.02622156070473,1.7749527693168399,0.04332767,2.9439096,4.0,1.0
ds005473,sub-004,53,Cz,1000.0,-27.713878631591797,0.2,9.61335563659668,0.373,37.32723426818848,0.07807387886544939,30.0-100.0,-496.9302781634144,-899.1977391460066,58.36499517950975,24.10467774436688,0.8100168521078787,0.870483871611387,0.11200435640363549,0.7428277109827988,0.44707893729424697,0.2611610840364769,,0.49244186183932936,0.25004328295835826,0.06840353660158979,1.01967034837144,1.9324228969055137,0.027422804,3.884215,10.0,3.75
ds005473,sub-004,54,Cz,1000.0,-3.462002754211426,0.35,4.7640252113342285,0.302,8.226027965545654,0.01863441710141618,30.0-100.0,60.626417018053246,-26.66701153697108,0.957239878164412,0.8705015253941304,0.3137204891172021,0.6173061037417522,0.04790165428988902,0.7072209422877291,0.3063468498691369,0.013617763422068207,,0.514214494621709,0.3583737817644582,0.18222609595669065,1.0407534361243076,1.7569568564828326,0.055285472,2.6531837,8.0,2.0
ds005473,sub-004,55,Cz,1000.0,-2.3535919189453125,0.252,4.615931987762451,0.451,6.969523906707764,0.022117997443827767,30.0-100.0,13.788527935793665,-87.359283475063,1.6395324607535815,0.43841085492836906,0.28806290362902676,0.7271145013823578,0.037087299001146434,0.6168937140170025,0.338960710608812,0.28361465808335506,,0.4952022400685196,0.3580756630153825,0.23971164287034238,1.0361318339118974,1.7709728907962103,0.06429379,1.9731195,6.0,3.0
ds005473,sub-004,56,Cz,1000.0,-4.156380653381348,0.247,10.376543998718262,0.528,14.53292465209961,0.008754662582534864,30.0-100.0,-1693.9781310595904,-9.74183872621409,7.223205746344799,6.912051374454476,1.5749884200810595,1.338974284845405,0.018103954041926797,0.31468908887003205,0.44643249372464744,0.2564111780700319,,0.47726695040344336,0.2861043365328997,0.11689366545184751,1.0183659433722467,1.8947626355252818,0.038883865,2.611999,4.0,1.5
ds005473,sub-004,57,Cz,1000.0,-7.324633598327637,0.268,6.242189407348633,0.377,13.56682300567627,0.008935790238922757,30.0-100.0,-163.8559020230096,-175.61073223536187,3.806860412529914,5.158614305227365,0.6789471313241583,0.6788855513659089,0.028760190423719027,0.8481043944330234,0.3969990895807091,0.20997553915424766,,0.4997050270080725,0.29081252857858614,0.16339292809674608,1.0239090547383571,1.7797257129677104,0.046551343,2.701185,4.0,1.0
