rel_delta_median,rel_delta_iqr,rel_theta_median,rel_theta_iqr,rel_alpha_median,rel_alpha_iqr,rel_beta_median,rel_beta_iqr,rel_low_gamma_median,rel_low_gamma_iqr,spectral_entropy_median,spectral_entropy_iqr,hjorth_mobility_median,hjorth_mobility_iqr,hjorth_complexity_median,hjorth_complexity_iqr,log_rms_median,log_rms_iqr,log_ptp_median,log_ptp_iqr,gfp_median,gfp_iqr,flat_channel_fraction,extreme_amplitude_fraction,line_noise_ratio,dataset_id,subject,device,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,missing_channel_fraction,retained_duration_fraction
0.5504270479553397,0.31645588811285835,0.11559461985373073,0.05900920319483341,0.056025971834585964,0.04176099245771822,0.12907546962803945,0.19005118872089283,0.06692635348531317,0.15224149968117595,0.7427106432521074,0.2188514337113071,0.46809124620127707,0.3875335529061314,2.306111589006866,1.2380368546438656,-5.009929619180456,0.15551288686811482,-4.204090416503435,0.28555905147106486,1.0932376786172351e-05,5.538711877042728e-06,0.0,0.0,0.007057134621272665,ds005284,sub-001,BioSemi ActiveTwo,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,4,43,296.0,pain_protocol,unannotated,0.0,1.0
0.36642719464219164,0.3195794684870164,0.10709564620810932,0.05900894112552668,0.1701958203336201,0.19624696180378454,0.1175798136904144,0.09517815744925281,0.01630741370500379,0.032762452514285265,0.7605496984390395,0.17024203019461004,0.4042806577080054,0.1500026704204423,2.133793870813742,1.0036913336940598,-5.226513974503565,0.19122800873649037,-4.45090574718144,0.17966038857356903,6.821808755623497e-06,3.242625491019041e-06,0.0,0.0,0.0015860024161974903,ds005284,sub-001,BioSemi ActiveTwo,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,4,44,300.0,pain_protocol,unannotated,0.0,1.0
0.5983479054859371,0.23341698065787914,0.12930519395930004,0.04819224601884131,0.13472985152693456,0.10397821818981309,0.05936207337288259,0.05620432194495167,0.0056319164028888966,0.006368672928275129,0.6588067998432203,0.11196414553550404,0.3026800827093889,0.09592061819528552,2.719284159442857,0.8100032021094945,-5.106530311924322,0.27288061637435934,-4.32645434897139,0.28967458484559305,7.0167406548697304e-06,6.710071542828572e-06,0.0,0.0,0.000697744653158157,ds005284,sub-001,BioSemi ActiveTwo,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,4,45,308.0,pain_protocol,unannotated,0.0,1.0
0.4743550330404124,0.17155196435879444,0.17054461727563996,0.08366477885312548,0.08231522031277327,0.04733001687970507,0.13938383548134944,0.0619552258331245,0.016233142608882173,0.012948466361423942,0.7467349907216008,0.07077292294460347,0.3849013507341934,0.09408253923280918,2.435308018935096,0.5004499979923311,-5.335968479630288,0.17271245709711103,-4.550087812924517,0.20109910098856076,4.7769984423373455e-06,1.8155428732439334e-06,0.0,0.0,0.001292615155060059,ds005284,sub-001,BioSemi ActiveTwo,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,4,46,316.0,pain_protocol,unannotated,0.0,1.0
0.5924830257159406,0.18071328633185746,0.13485053176801565,0.05213460954159402,0.08525646224813274,0.07387225871010211,0.09626324057168575,0.0654072342119415,0.010839378937327341,0.007564985237130513,0.6794027418059511,0.10828502117630956,0.3132499840545704,0.13094791983963006,2.8995222430266336,1.404859305261147,-5.176196477825789,0.23535542034867518,-4.38909909222445,0.2504013750199192,6.361170431367531e-06,7.016569818517399e-06,0.0,0.0,0.0006965447893561453,ds005284,sub-001,BioSemi ActiveTwo,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,4,47,324.0,pain_protocol,unannotated,0.0,1.0
0.4551831347324933,0.15363839625394488,0.15271870532320708,0.059356829111906886,0.10164257899672427,0.05449602978199543,0.19837608037614013,0.07469306266235112,0.02033877933999256,0.011411721642421511,0.7696019521013964,0.0801774217623944,0.4365695927153047,0.07652586837426684,2.091471124936514,0.39055661560922617,-5.222328841761718,0.16073815063397223,-4.426064251885283,0.15130302258473538,5.8932365219117255e-06,3.0321874051825893e-06,0.0,0.0,0.0010860320658425226,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,0,0.0,pain_protocol,unannotated,0.0,1.0
0.3176962217919024,0.18242432178426488,0.13511304644501398,0.060499504234344,0.17648733959300383,0.10317072773138455,0.24911655994684279,0.09994753687067948,0.022094318932131478,0.014839946574340464,0.8263764772957196,0.05614799536119297,0.4393298068832976,0.07697058519011613,1.998411558896148,0.35265376471051924,-5.228444305073806,0.19416424712819502,-4.389581176695558,0.17276789080694144,6.011551883562781e-06,3.29445042691194e-06,0.0,0.0,0.0015881531364173628,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,1,4.0,pain_protocol,unannotated,0.0,1.0
0.22831837752539696,0.13633528520004246,0.11632011574651838,0.0830231316800005,0.24251890148282373,0.14022990749924494,0.25151823134675855,0.07938514897912669,0.020365160875554032,0.01453681448145084,0.8389097205030529,0.05002864785651007,0.4986397361820572,0.06568545632383499,1.7359309024932807,0.24737634615368398,-5.267606304232664,0.1383450940173372,-4.483769506010008,0.17835462659929568,5.443052255465878e-06,2.1617689714823493e-06,0.0,0.0,0.001330100054444093,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,2,12.0,pain_protocol,unannotated,0.0,1.0
0.4153246223697925,0.19331095823719835,0.14165288078440869,0.06640328160514634,0.14768883627585666,0.08221698541968077,0.18028018601774742,0.07252228805372574,0.016017904583812585,0.012524273146320134,0.792602602541391,0.07103853196933307,0.4570691754102202,0.06352547776967749,1.9397800934485219,0.370801429617839,-5.219077741637513,0.12882248304889643,-4.404836223127886,0.1366976673384519,5.504929624015962e-06,2.9689398191422755e-06,0.0,0.0,0.001206546562434551,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,3,20.0,pain_protocol,unannotated,0.0,1.0
0.3031609073020869,0.2987722558728523,0.06777677680202324,0.031165778229536374,0.2543525749519827,0.1889411907742337,0.2659378555138885,0.10620033174622553,0.015925552692088486,0.010362397718513326,0.8267319211827582,0.10282634087891274,0.4980379882576,0.08277905594658097,1.663193958560083,0.32132543112564704,-5.206922179363568,0.14225143958021036,-4.386611839790901,0.2013124511254869,6.138650034916956e-06,2.836721333807854e-06,0.0,0.0,0.0011959254302440366,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,4,24.0,pain_protocol,unannotated,0.0,1.0
0.5462902870337291,0.25235745358606476,0.07960134822764188,0.05179345507273482,0.12232373955494297,0.09881397859905072,0.16944990189185064,0.0930289663036377,0.014468744106354393,0.011071302265317735,0.7303320700309875,0.15919693879818408,0.424978445847185,0.10652601166045444,2.1103509261926217,0.5401394262313923,-5.189202461714947,0.14721847090317652,-4.379047384506718,0.1862527333646362,5.717559138149028e-06,3.7811188934220256e-06,0.0,0.0,0.0008881518591109811,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,5,32.0,pain_protocol,unannotated,0.0,1.0
0.5907840436126394,0.28078388354907396,0.09798185284200522,0.06073931553019182,0.10028535426494008,0.10960643532473006,0.1394174235806554,0.09405179579101514,0.011605311696579884,0.011814663945409592,0.7016246055488993,0.18118076204039169,0.3790397530005497,0.15892954189077607,2.4434266551598594,1.0538624218277644,-5.1178213619849995,0.23288441556862072,-4.324787243242504,0.22453083081761172,7.346944817017592e-06,6.2339724793647194e-06,0.0,0.0,0.0009417965189189215,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,6,40.0,pain_protocol,unannotated,0.0,1.0
0.3353861545778514,0.14931158180292647,0.23135306394678357,0.0468687299336793,0.14117277238306375,0.041056922015551944,0.17048568146913706,0.058937525127728985,0.011850126762033557,0.005493623939177553,0.819236555694549,0.07251335652124591,0.38376543713854194,0.07637258682469311,2.0817553257367556,0.34894704273640853,-4.5967529063487795,0.12418214870383615,-3.4680136825843735,0.11067158476444838,2.8485476732752168e-05,5.364586759655221e-05,0.0,0.03125,0.0008514848780864925,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,7,48.0,pain_protocol,unannotated,0.0,1.0
0.6512382103421229,0.10544404300955923,0.10753664018917664,0.04810132490441546,0.06193125179535358,0.03544815215750245,0.1027465192564157,0.06818071581691655,0.010811704612956182,0.013898582426595592,0.6365591161952822,0.08978338615993864,0.31735869552395013,0.11466033801975906,2.7896170215375875,0.9885642014391842,-4.983850714178051,0.22882808049913006,-4.180930544122433,0.2829852922802303,1.2690008697909877e-05,7.23962851250116e-06,0.0,0.0,0.0008775004144945355,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,8,52.0,pain_protocol,unannotated,0.0,1.0
0.37252441860064883,0.25161346320396655,0.10794003716312675,0.05891740865602829,0.1966284895720376,0.13843106840512392,0.20474670525540822,0.08508756920482774,0.01616717909099561,0.010912953014444438,0.785786678581068,0.11485533106523738,0.44900679569612867,0.09559049514177048,1.9584093014732087,0.40032024362469953,-5.134357260956003,0.18168191758950591,-4.310948898754424,0.20385083734432463,7.02808729230213e-06,4.989145661754992e-06,0.0,0.0,0.0011250077770600336,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,9,60.0,pain_protocol,unannotated,0.0,1.0
0.4375054806744487,0.18941762002676887,0.11004788044606573,0.05318146404432322,0.14047286781079737,0.05307052573706994,0.21346207582954854,0.11542094655120289,0.023412756342376342,0.012579072616528918,0.7771008074223118,0.10678202021114025,0.4092578990013112,0.11447614542129764,2.3046362056079053,0.6021014323232774,-5.185630295468574,0.14448635011070454,-4.330195607607264,0.20840684998621306,5.382717997818495e-06,3.3645229049974522e-06,0.0,0.0,0.0015967192904798012,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,10,68.0,pain_protocol,unannotated,0.0,1.0
0.6142669228491016,0.18861041186316796,0.12413958697390677,0.05905709517128083,0.09853527378586488,0.0731225484953501,0.1111633195361217,0.08017422899196572,0.009959764327711418,0.008818047551042152,0.6813718333753767,0.11252351171270392,0.34407431867798444,0.09374889683861609,2.4399586288453268,0.9265568743863257,-5.085907528553115,0.18488764554675896,-4.307656903903631,0.1717523400202854,9.200853058173718e-06,6.512566861164857e-06,0.0,0.0,0.0007248939806289399,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,11,72.0,pain_protocol,unannotated,0.0,1.0
0.2157026145269073,0.15741006259288867,0.14065011771222033,0.04327073148036989,0.19397445832474108,0.09189161673474111,0.30043003703361265,0.10878820387456334,0.028759843069502758,0.020585820005106902,0.8738327938399604,0.05305827561726839,0.5488389477712519,0.10314008022900573,1.6983000205660792,0.2625172714660329,-5.319409878592145,0.07878829710679991,-4.52601471273362,0.10430833350451874,4.7618010932352765e-06,1.8231409288756353e-06,0.0,0.0,0.002040587326811651,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,12,80.0,pain_protocol,unannotated,0.0,1.0
0.17275991133027258,0.16923750680019042,0.11046847573296337,0.07162742935224553,0.3830516822436323,0.25151621027183657,0.17041188691851245,0.07321206133688324,0.014399938478213688,0.011515578752051213,0.7616116091071437,0.10506020891216139,0.438298209550211,0.06694150319406122,1.7058644893365578,0.4287155397208511,-5.121010203631895,0.1809543434955012,-4.314192090276915,0.16304870948950967,6.908469070853643e-06,3.130430049095984e-06,0.0,0.0,0.0008587355355062292,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,13,88.0,pain_protocol,unannotated,0.0,1.0
0.4077533494877863,0.2700510804554046,0.16525491003672238,0.07900031135496399,0.18235727690932124,0.11121778856703278,0.13740431419664972,0.06809909516379381,0.011816805996263688,0.007105353512097566,0.7549500722611686,0.14267914121840874,0.36794944528727747,0.11692075367836491,2.204741147722025,0.9435534539933128,-5.117118736964013,0.15398539982527826,-4.3042390005862154,0.1691771902111867,7.143843558016909e-06,5.94643039969668e-06,0.0,0.0,0.0006830551262211222,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,14,96.0,pain_protocol,unannotated,0.0,1.0
0.2953110980869037,0.19555504690885364,0.10915767018594366,0.09017209272214317,0.2982356851592427,0.14613214658618368,0.2070626347009186,0.0683784177845426,0.015295272755696629,0.009813414999439468,0.8000067632727649,0.06499553565297067,0.4675820524015476,0.05933963965632233,1.7778122258980824,0.3713908849547298,-5.178885194906212,0.12883935162160576,-4.369308345931315,0.15600929253892648,6.564680277605945e-06,2.9182645540967884e-06,0.0,0.0,0.0009845366841123838,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,15,100.0,pain_protocol,unannotated,0.0,1.0
0.2980070158433347,0.25940729096419435,0.06618331355661336,0.033378391611161295,0.3343856967141196,0.23662681295523735,0.18368931623129153,0.0778064691600106,0.00946388254343172,0.005911448504588617,0.7559169157130821,0.08425993414068755,0.42744408052118693,0.0642497791153751,1.803333676645924,0.3972452179781272,-5.054105864849969,0.14019190004877302,-4.26687165898815,0.2037919930322225,8.39762766898083e-06,5.143595695377608e-06,0.0,0.0,0.0007709603430153043,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,16,108.0,pain_protocol,unannotated,0.0,1.0
0.5154779412105194,0.34524773980409273,0.06333975138800478,0.047968741507991686,0.14472331178248232,0.1671583306631253,0.16055457316927682,0.08998898616040334,0.01734288667839246,0.013700394853311771,0.705936115774777,0.19089986437693052,0.39328829755737393,0.12745949860040084,2.185763233003489,0.8080223634621742,-5.151796087676594,0.2284364666565768,-4.355489265127247,0.21428013714609584,7.452017018233532e-06,5.346152345554953e-06,0.0,0.0,0.0013369792642668689,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,17,116.0,pain_protocol,unannotated,0.0,1.0
0.45554498906801094,0.17554383910885285,0.16977362670091006,0.08191107751329757,0.10772255352001094,0.06716244720297032,0.17376445700549703,0.11313557845862668,0.021866402033474102,0.01276420096565445,0.7647799809301432,0.10962955652814488,0.39682039936383484,0.11325790740910252,2.2319243010460523,0.8726419054795898,-5.158827903359679,0.1640617550486123,-4.320444587009944,0.19121891863069607,6.557622262144503e-06,4.128761680381757e-06,0.0,0.0,0.0012255555630008212,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,18,124.0,pain_protocol,unannotated,0.0,1.0
0.3865399677124238,0.12459144690087359,0.16510649604176109,0.06394127926518883,0.11081184287694452,0.07046118877272432,0.17017800258877552,0.07310993148772235,0.01866443721767298,0.01513000849711165,0.7781691607691061,0.09687584450776732,0.41788184801477796,0.09608831656384176,2.1208608548416987,0.35457930256309544,-5.139716728569484,0.17822806659052137,-4.317464040002847,0.23337448081229795,6.3086703249731085e-06,4.212457350904869e-06,0.0,0.0,0.001346694777372643,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,19,128.0,pain_protocol,unannotated,0.0,1.0
0.23121178644481405,0.1374507670368962,0.09809271132263937,0.06627075078250327,0.290774867281984,0.21755261852695962,0.2693959645198904,0.048682480878154244,0.022013145125305222,0.015486016655804171,0.8353077671235317,0.04523850702339027,0.5022007853820003,0.0744532447285941,1.6410327733842371,0.244397377144274,-5.221804322756336,0.12853540752762704,-4.451559190836328,0.16136565947955095,5.7501699016940906e-06,2.3333700501122445e-06,0.0,0.0,0.0018218455904068015,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,20,136.0,pain_protocol,unannotated,0.0,1.0
0.4093730853566053,0.16732518983184752,0.14171327431632463,0.045300036521466996,0.14104612409155665,0.09169692055044548,0.19206494412834257,0.09118471650950974,0.02062371345449001,0.014793092679131164,0.7974539078146557,0.08319816017736781,0.44419216515184823,0.10141618478798914,1.9643817920915123,0.3935316819515693,-5.215546636401494,0.14672282659342173,-4.43681045809423,0.1860227256987983,6.575103008562408e-06,3.196927651380403e-06,0.0,0.0,0.0013078149636348653,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,21,144.0,pain_protocol,unannotated,0.0,1.0
0.340635826772997,0.14783447246878195,0.1486760008740866,0.07562727691797445,0.20637946581677974,0.10421509021215278,0.1925850405636582,0.06991052355198801,0.024257592746123782,0.019038705145686105,0.8083496684346186,0.047740090999056295,0.4503301902900535,0.0840381297603412,2.0206451452973546,0.2533235666490863,-5.192526819143123,0.11054759740826636,-4.3533756077729695,0.15942011840677228,5.722631017422263e-06,3.32831485943765e-06,0.0,0.0,0.001725859672390727,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,22,148.0,pain_protocol,unannotated,0.0,1.0
0.5067668140828382,0.1505735263784136,0.13345661264515368,0.05541816925691827,0.13043034557805644,0.07549919848157594,0.13696134634818924,0.058382291870622244,0.015554266693755696,0.013414631272104684,0.7280603737139629,0.09616959347311738,0.42295981214076017,0.08053410571840547,2.0758568375872377,0.37049860362284637,-5.132786265631019,0.1370889440107712,-4.351400273903975,0.14845575338477257,7.0028264134635185e-06,4.779213256998438e-06,0.0,0.0,0.0014703477242551987,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,23,156.0,pain_protocol,unannotated,0.0,1.0
0.46197040351762586,0.17282950815549536,0.1139370476896559,0.05187938619580694,0.1707403474983293,0.0968080108970262,0.1363552874047584,0.07090988089894214,0.015367369617814479,0.016885441930684555,0.760197931840233,0.08436494606514933,0.4183111084712271,0.08987472613102054,2.0807087866751868,0.40506628324589067,-5.145289483606652,0.15370262993412087,-4.34141582956437,0.16062200236107937,7.280839859928958e-06,4.411921661712294e-06,0.0,0.0,0.0012798230968196994,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,24,164.0,pain_protocol,unannotated,0.0,1.0
0.17949965736409648,0.05798839735503741,0.195341687555635,0.10770037890902384,0.20032746780015342,0.13965798955472414,0.26851150782844335,0.10372025037017993,0.022724369730890405,0.0153634672116977,0.8546911061143021,0.05293199435256546,0.529710014936061,0.06291519417025393,1.6316374838298886,0.17525902444411434,-5.25017099269802,0.10766223350007387,-4.4438978758691405,0.10714224271244888,5.370151552347436e-06,2.153739448272006e-06,0.0,0.0,0.0020236096272302365,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,4,25,172.0,pain_protocol,unannotated,0.0,1.0
