rel_delta_median,rel_delta_iqr,rel_theta_median,rel_theta_iqr,rel_alpha_median,rel_alpha_iqr,rel_beta_median,rel_beta_iqr,rel_low_gamma_median,rel_low_gamma_iqr,spectral_entropy_median,spectral_entropy_iqr,hjorth_mobility_median,hjorth_mobility_iqr,hjorth_complexity_median,hjorth_complexity_iqr,log_rms_median,log_rms_iqr,log_ptp_median,log_ptp_iqr,gfp_median,gfp_iqr,flat_channel_fraction,extreme_amplitude_fraction,line_noise_ratio,dataset_id,subject,device,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,missing_channel_fraction,retained_duration_fraction
0.637127717070681,0.10856496141524918,0.1561970129720656,0.03074874089302032,0.045806760091950616,0.029666965725329356,0.06828834289189611,0.047881263971151375,0.010654818023431132,0.01191992154436625,0.6537363313661045,0.07682731842506652,0.2936325214233453,0.10130842487735475,2.8974064966815547,0.6479170748225678,-4.914936006209929,0.26351884758406463,-3.990238570731475,0.2114223064620302,1.024414101829039e-05,6.9113689216635705e-06,0.0,0.0,0.0008402548033886244,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R11.edf,8,7,56.0,motor_execution,T0,0.0,1.0
0.32399778298472376,0.12896215931698207,0.12979616597862198,0.0321295092099845,0.13910704157498982,0.06080557481376776,0.2687077629599609,0.12113678033630015,0.04032588917204387,0.021612090831226477,0.8489937388784297,0.07067940019427998,0.514368542177666,0.09921950887417763,1.7497407880122042,0.2513733590164908,-5.165508678693753,0.15791628030533555,-4.3482487872219675,0.17678351175282714,8.67744842119786e-06,2.896219289871843e-06,0.0,0.0,0.0028554348630180785,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R11.edf,8,8,64.0,motor_execution,T0,0.0,1.0
0.6474682949413076,0.17440401389427396,0.09335001341014904,0.031900928119186364,0.05765029238749765,0.037320069536397514,0.1346683181657311,0.08614409296140545,0.015546616869317246,0.01301736872275198,0.6721710255128874,0.1248960805503494,0.35169414050184916,0.11252285750979785,2.5454237833743147,0.788276682450999,-4.990039379026896,0.21143275439584652,-3.9390176953520104,0.28528881100658854,8.37306870165541e-06,3.741767510165831e-06,0.0,0.0,0.0014438767065196258,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R11.edf,8,9,72.0,motor_execution,T0,0.0,1.0
0.5627887701949814,0.15156874905816498,0.1016045920042294,0.025501300456168913,0.07230950806419778,0.03104291411782463,0.17411298701287248,0.11059867837065536,0.01891886634147726,0.014946020724088283,0.7378390696296933,0.11185337611434831,0.38779578305007584,0.12913180850361428,2.2827435050904503,0.6374013624156221,-5.021519114843646,0.20658491768773501,-4.0293335587113015,0.3071164659048642,8.491711170553183e-06,3.080733149111206e-06,0.0,0.0,0.0014424818037262759,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R11.edf,8,10,80.0,motor_execution,T0,0.0,1.0
0.6353774167503902,0.08375678649293983,0.14970877971090651,0.035484610424615065,0.03938847896712203,0.02311904250319014,0.09217548228267175,0.05884982444095682,0.01019617440850709,0.012633221584154562,0.6543450642012342,0.07893077639768431,0.3166373680913511,0.09659622245865745,2.712753874801722,0.6223968105693829,-4.953642799662742,0.18875196712530506,-3.9997549276218987,0.21822060264565302,8.97396022174247e-06,4.947522440617028e-06,0.0,0.0,0.0009344281423147389,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R11.edf,8,11,88.0,motor_execution,T0,0.0,1.0
0.6090576881375891,0.09346708209600052,0.12698479025718457,0.028571151798565356,0.046837657126549095,0.021503864501840074,0.12379558535699206,0.05605515769127756,0.020125138673631464,0.014929979604303516,0.6878950915592456,0.07130841461445314,0.3554814325140695,0.08563251827744467,2.611319713930695,0.525946326731626,-4.940499137879481,0.2132021115420315,-3.9906635799386647,0.15949878079882485,9.171489835130642e-06,4.6676718216495925e-06,0.0,0.0,0.0023433510929463134,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R11.edf,8,12,96.0,motor_execution,T0,0.0,1.0
0.6132918190092149,0.1313884620765846,0.16720792215005814,0.03773161492321403,0.05353759883618822,0.04359447967996989,0.09232808874766973,0.08293061675220209,0.00990861452839855,0.008512955727292845,0.6821451162933301,0.09268045953768655,0.32598530886084,0.11682006912226622,2.5797675587742077,0.7612472789461209,-4.894353321729992,0.24462543246667057,-3.9355401627910007,0.24845954365402712,9.331378661855768e-06,3.8569142018926885e-06,0.0,0.0,0.0008710816697126277,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R11.edf,8,13,104.0,motor_execution,T0,0.0,1.0
0.6818320870258938,0.07209107847590435,0.14591823488895023,0.024228432783329368,0.03839765669702129,0.019782342247055995,0.06694599062786136,0.04331126478331253,0.007888297906275037,0.007759875660190342,0.6162831759570301,0.07014325350581141,0.2661323978614485,0.08712751724433931,3.041124664603692,0.6873762678771653,-4.857173164670141,0.2017642528855772,-3.9321837597225406,0.22225148946994544,1.202817936435771e-05,9.658660510908046e-06,0.0,0.0,0.0007366499100882346,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R11.edf,8,14,112.0,motor_execution,T0,0.0,1.0
0.6457821035152861,0.17031605972957387,0.13790681122773135,0.04750210241780668,0.04762612785527783,0.03442142666259057,0.09366952634023148,0.06046210001454794,0.02118100633431014,0.017121643449601168,0.6642113995658727,0.10884154482108854,0.3651883648849081,0.10704733767225577,2.6522753558477774,0.7481788461747212,-5.000398867507231,0.21286780489174983,-3.971277592035637,0.2470884037827643,1.760656460608348e-05,1.2979217498556492e-05,0.0,0.0,0.0018198787552640922,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R12.edf,8,0,0.0,motor_imagery,T0,0.0,1.0
0.6496869397153812,0.10808058307043222,0.13644288865900714,0.028643388607184392,0.045318751211395364,0.0225229405702526,0.08335258355903427,0.059172066815815466,0.015051512397935722,0.012126493562394244,0.6524892882622999,0.09651802860846781,0.31066893919276095,0.08457939121672464,2.934277646401952,0.7223289287798331,-4.949934322702692,0.21424314049524718,-3.9914154595590836,0.2483636349837952,1.876503152428551e-05,1.0750318739328492e-05,0.0,0.0,0.0013498619657307553,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R12.edf,8,1,8.0,motor_imagery,T0,0.0,1.0
0.607088444014775,0.12440915584176737,0.14331866974422308,0.03427303968444079,0.04639035408234536,0.02190826340496224,0.10774433395310329,0.06471026593163941,0.014913398993337537,0.013537778541584103,0.6861605815630843,0.08735008915732156,0.36056262116139937,0.09549597943486293,2.484036903119674,0.589857808038412,-5.013300575279855,0.1790732187717552,-4.040769753532902,0.2695431077739716,1.3331148045906919e-05,8.431318786175039e-06,0.0,0.0,0.0012676338498584525,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R12.edf,8,2,16.0,motor_imagery,T0,0.0,1.0
0.6111937436388037,0.06845232937667789,0.15130499707414768,0.02652888640173781,0.05051138164752658,0.0223538740418322,0.1024109936333632,0.04908738728494699,0.015566532410893808,0.01026259363847883,0.6787967453217219,0.05975833346373438,0.3522477194355775,0.08827748815342223,2.536338975953691,0.49368985115059827,-5.020304472302621,0.15177557909488204,-3.9960809839394473,0.20256284511227207,1.4940196436106726e-05,8.209122851186745e-06,0.0,0.0,0.0012243376290847047,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R12.edf,8,3,24.0,motor_imagery,T0,0.0,1.0
0.5513246234390138,0.15123780681101062,0.10804359119501465,0.03385837072257214,0.08596363357384088,0.058901683671199905,0.14894142538939945,0.08945711286438333,0.020876175771929788,0.013680250650980486,0.739429455035566,0.09592629085434823,0.3915144259126116,0.0883803530024928,2.305829406882468,0.5431254811498953,-5.012292403679006,0.1998779891994742,-4.062601926624447,0.28420064853334326,1.9016800060164083e-05,1.0924631220392615e-05,0.0,0.0,0.0017832750982528685,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R12.edf,8,4,32.0,motor_imagery,T0,0.0,1.0
0.5072891172473335,0.15498960869183287,0.13085462121204414,0.04134721686006153,0.08596576169889399,0.05768602027400775,0.176211816677617,0.09852094233332431,0.025332330229789805,0.020654154032070687,0.7534187890352521,0.10662790561050695,0.40849242568849997,0.11093250929591975,2.260985655285931,0.6838530582828466,-5.038131769949395,0.18256094247005183,-4.058419908853551,0.22934521775481498,1.6710198446572672e-05,7.748177507274094e-06,0.0,0.0,0.0024377120097931826,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R12.edf,8,5,40.0,motor_imagery,T0,0.0,1.0
0.6750404149881106,0.12657391153581232,0.08266441403618832,0.04019563973288877,0.059600853434896336,0.028927926494360406,0.12748767864291133,0.06430888612380495,0.013826417306815383,0.008908210897724814,0.6504315723919728,0.10554299263093603,0.3563939943357749,0.0996601467242299,2.555020638963189,0.5851540136615196,-4.9897960999738515,0.14795090968617952,-4.000331375310836,0.2515607503136903,2.154314450597116e-05,9.782246767623007e-06,0.0,0.0,0.0010735348695054682,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R12.edf,8,6,48.0,motor_imagery,T0,0.0,1.0
0.5848062388588111,0.11098663220644356,0.12391657698043902,0.027697160382374908,0.06608690124297681,0.04042789619242365,0.13025307146882537,0.07513811588981624,0.015084807069094954,0.011678865693328974,0.705050658783309,0.08773588527358145,0.3803390242612104,0.07999388416764269,2.3413084434054796,0.5945569449384518,-5.034824341180389,0.18094606223225362,-4.039470429839227,0.22295474800458726,2.267211251051483e-05,9.623220498200826e-06,0.0,0.0,0.0014699065594133973,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R12.edf,8,7,56.0,motor_imagery,T0,0.0,1.0
0.6388098314830395,0.13614369217460087,0.10364870127706188,0.027748098423081805,0.05318663266562383,0.032078910459416785,0.1337143660566566,0.09223984871623829,0.018098493211338357,0.012800155532702315,0.6835818055039296,0.10233537868486486,0.37198222033308337,0.11631213836020787,2.4417856423302933,0.6268084406713141,-5.018349784730521,0.18663687507847815,-4.038858598087961,0.25431740374053735,2.0481263804229034e-05,1.0381426423761984e-05,0.0,0.0,0.0015106250406712752,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R12.edf,8,8,64.0,motor_imagery,T0,0.0,1.0
0.689122893509813,0.10594729399801606,0.12050961107407016,0.03257624995593564,0.03136703721170288,0.019536962841235767,0.08929177823001441,0.07199870954207503,0.01128085833113638,0.011876993047423127,0.6301168293883396,0.08255670779200941,0.3077894201688317,0.09778650029206376,2.9456896158467143,0.8272239562907395,-4.9387868366652246,0.19950628716886776,-3.994364547019397,0.24109909752297476,1.8300922613684823e-05,1.193037593289803e-05,0.0,0.0,0.0008768234959419717,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R12.edf,8,9,72.0,motor_imagery,T0,0.0,1.0
0.5597028429087999,0.12643094739315175,0.14007182380777297,0.03662434119574265,0.056546258524247245,0.01824501243673375,0.145565525664771,0.09477636861508229,0.01823224838806333,0.013335983072283272,0.7297849472663727,0.09910253151323578,0.373291648767739,0.11119200167497745,2.3481648602719885,0.6384949307892485,-5.011009635175473,0.18425501250202458,-4.066218659974931,0.26380113912819336,2.1414906145530303e-05,7.890584232006097e-06,0.0,0.0,0.0014457361264887504,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R12.edf,8,10,80.0,motor_imagery,T0,0.0,1.0
0.5232372526459511,0.16434736507148262,0.12773968153446946,0.051372653607354365,0.10034495355266507,0.07921211642310058,0.12445898070082838,0.11241986078498158,0.01782021821814587,0.01981130548319514,0.7278006716192122,0.117306302952915,0.3800951678002414,0.1183213172605041,2.2333191867020608,0.6070880402184722,-5.017357392664204,0.21637401636532427,-4.046379477445436,0.26962761266500657,1.835605394397831e-05,9.76978332122296e-06,0.0,0.0,0.0012966473018596377,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R12.edf,8,11,88.0,motor_imagery,T0,0.0,1.0
0.614931144926366,0.12028616677222403,0.11891407130719345,0.023585376653461276,0.06174016721328207,0.02723491382317618,0.12351407369167478,0.08988036377156687,0.01907787274186186,0.015573905484629082,0.6890444140289078,0.09252088364422528,0.3651380074853724,0.09803714153410692,2.430793651884347,0.5102151047930183,-5.013915861275041,0.19611541061773963,-4.009063118250472,0.25492282202122585,1.8624354506210625e-05,1.4021252508033202e-05,0.0,0.0,0.0014966764835956836,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R12.edf,8,12,96.0,motor_imagery,T0,0.0,1.0
0.5644708331265538,0.12666430801673545,0.13680424225238016,0.029171862625363143,0.07340668771870817,0.03917715323492596,0.13892000838656499,0.09657479742860936,0.018521416123347435,0.017455938978025436,0.724037921408301,0.1009103702454931,0.3887578391094267,0.11072300246825945,2.332062644144534,0.5309535519598723,-5.028607301578985,0.19289118614706435,-4.0672808314013045,0.23735978876400532,1.831549223237355e-05,1.2078512050813052e-05,0.0,0.0,0.001370770056937852,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R12.edf,8,13,104.0,motor_imagery,T0,0.0,1.0
0.6453285117294529,0.11866050253729965,0.13593615420061467,0.034886241257385125,0.045911647704052067,0.02577771074767695,0.09125162345888022,0.06716912419332145,0.01552584451125574,0.016778914884050457,0.66298172544266,0.08904739468695111,0.3239474236294506,0.09609552787728964,2.8114881380691124,0.7633522632290086,-4.935331479619898,0.1993198567683372,-4.016675499219654,0.190848841696873,2.395471130953876e-05,1.2905700552736507e-05,0.0,0.0,0.0012043011843857802,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R12.edf,8,14,112.0,motor_imagery,T0,0.0,1.0
0.4320117075614215,0.19024677930564338,0.17369364605859433,0.0620958048378803,0.09157217108077864,0.050763150815074626,0.16690448634885735,0.1099948314961673,0.03531383014556188,0.03043506757830443,0.7997325202830191,0.12095882913019718,0.42045674506164443,0.11748792057043245,2.249431764847853,0.49809258407858126,-4.874576155416751,0.34881448257842607,-3.987603438675585,0.28847593278044936,1.714499980518464e-05,4.484618494921104e-06,0.0,0.0,0.003029581040217891,eegmmidb,S005,BCI2000 64-channel,data/eegmmidb/S005/S005R01.edf,8,0,0.0,eyes_open_rest,T0,0.0,1.0
0.4226165617728702,0.1370164908581744,0.20666540877599496,0.06007652376185957,0.08484980584069043,0.026478925067213138,0.1481247724099995,0.07083575329532352,0.030915486905457458,0.03303880036173693,0.7842505253660029,0.08779964038873123,0.4206028974680762,0.11815674445416091,2.2343182179261802,0.41814076163343095,-4.87288569778923,0.3755032632730124,-4.007493883423324,0.3680798287577445,1.6475093995706598e-05,3.641518278928998e-06,0.0,0.0,0.0026023596989923144,eegmmidb,S005,BCI2000 64-channel,data/eegmmidb/S005/S005R01.edf,8,1,8.0,eyes_open_rest,T0,0.0,1.0
0.3676584581764917,0.16619066836838803,0.197765761500103,0.07042418644009404,0.08969874775292229,0.025290043217905095,0.2115154505098574,0.09525342015983873,0.032402470069161415,0.019052886526883812,0.8237694168362116,0.07686574744870633,0.4319332051074326,0.08996167590880189,2.152411567895472,0.3581192642286717,-4.883496093596971,0.36174412491987606,-4.007672617623646,0.32675090478259694,1.6469830664419662e-05,3.3259370390567648e-06,0.0,0.0,0.0029558661235057756,eegmmidb,S005,BCI2000 64-channel,data/eegmmidb/S005/S005R01.edf,8,2,16.0,eyes_open_rest,T0,0.0,1.0
0.38605625752483974,0.17827938340731941,0.18630122015582698,0.065668329669373,0.0952184100597704,0.040459099669333254,0.19191726552792782,0.09541394449853197,0.03834638071545586,0.0253510713813921,0.8199972988878136,0.08762841737579763,0.45877720978245223,0.11528178923028254,2.064016010430228,0.4113604228430243,-4.90026829832156,0.4125661697154115,-4.0711245503358,0.41198101909465823,1.697835261961607e-05,3.848759737027852e-06,0.0,0.0,0.0030097083070712728,eegmmidb,S005,BCI2000 64-channel,data/eegmmidb/S005/S005R01.edf,8,3,24.0,eyes_open_rest,T0,0.0,1.0
0.4491310466816504,0.14818195934123513,0.1750739530851469,0.06631590121720368,0.09827064387717821,0.04732087859863844,0.1731733998612131,0.08344041009016731,0.028247409194857284,0.02592110519955943,0.7890199756830829,0.08849611209758435,0.4165480647679491,0.1240263905901241,2.1947253689511315,0.4215801326153512,-4.864942534752753,0.347667917559793,-4.032881194630193,0.4008896250394911,1.6800071984290838e-05,4.342335710067574e-06,0.0,0.0,0.0026210315208608855,eegmmidb,S005,BCI2000 64-channel,data/eegmmidb/S005/S005R01.edf,8,4,32.0,eyes_open_rest,T0,0.0,1.0
0.4140485742793816,0.175987689092304,0.20844515360977803,0.06790457625279714,0.08892121665082617,0.029772426513749062,0.1589246013594497,0.07885100218189936,0.03367316269210112,0.027907935993415633,0.8008858150036553,0.09884125429368018,0.42647387662520914,0.12883853255481115,2.1701247812463933,0.4703326999038413,-4.868318905922439,0.3909279208064014,-3.988073433538096,0.33800693088001044,1.6619046584825324e-05,3.880372523148637e-06,0.0,0.0,0.0029999092049814886,eegmmidb,S005,BCI2000 64-channel,data/eegmmidb/S005/S005R01.edf,8,5,40.0,eyes_open_rest,T0,0.0,1.0
0.4160054084570106,0.1086343956909549,0.18275479504190267,0.04866448308335167,0.09807995211877725,0.031378481763189,0.18574219385858154,0.09714459428402686,0.03253687509446179,0.02615459858141292,0.8024458723134218,0.07636644010820703,0.4426300776055309,0.1224584831938672,2.114088680216452,0.4232583764071818,-4.919613869421092,0.39201891192861993,-4.065974221298497,0.3489794584538921,1.568495756486391e-05,3.473513568486312e-06,0.0,0.0,0.002299719161383952,eegmmidb,S005,BCI2000 64-channel,data/eegmmidb/S005/S005R01.edf,8,6,48.0,eyes_open_rest,T0,0.0,1.0
0.34030648902424426,0.1676041271876676,0.20616185107701968,0.06538501655892603,0.11301124520136768,0.048254501994925855,0.18556106251466067,0.0915695557111865,0.0351620384537734,0.02161667319176959,0.8381307005109002,0.08472195666906224,0.4475698099582531,0.08580123918689825,2.074386330824775,0.3749024500188398,-4.960079712213102,0.2963722706953904,-4.09319581242162,0.2164704854966475,1.4496463871155181e-05,3.0510668340094623e-06,0.0,0.0,0.00371933348907034,eegmmidb,S005,BCI2000 64-channel,data/eegmmidb/S005/S005R02.edf,8,0,0.0,eyes_closed_rest,T0,0.0,1.0
0.30414632923478024,0.20719096441069634,0.17143189783535157,0.07355032717121415,0.14538036240484653,0.06901069972285966,0.19897885669019225,0.10198356584940807,0.035917868799900624,0.024435752285669507,0.8490752489892492,0.10082832405877995,0.4777346257486911,0.11794673731071292,1.949674656395652,0.4518568513146748,-4.965673743330914,0.34345089941294304,-4.126201683203675,0.32972059399752673,1.5139889980804048e-05,3.535265534596751e-06,0.0,0.0,0.005021071885567578,eegmmidb,S005,BCI2000 64-channel,data/eegmmidb/S005/S005R02.edf,8,1,8.0,eyes_closed_rest,T0,0.0,1.0
0.34039186596507087,0.13821294042248466,0.219658124408382,0.05849335422938656,0.10528623816156188,0.037027093406657774,0.17470220979462567,0.06964957034561964,0.03022590315747968,0.02114792337590042,0.8246159313485226,0.06866547398147238,0.45558057507226846,0.09967838120859607,2.0513342194989272,0.38146641678570803,-4.957203681407853,0.32262110432789903,-4.131657936065373,0.3197004306835982,1.6305195328371398e-05,3.849006064942165e-06,0.0,0.0,0.0026134772741944288,eegmmidb,S005,BCI2000 64-channel,data/eegmmidb/S005/S005R02.edf,8,2,16.0,eyes_closed_rest,T0,0.0,1.0
