dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,plv_FCz-CPz,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005284,sub-015,2,CZ,1000.0,-23.12460708618164,0.214,9.908483505249023,0.305,33.033090591430664,0.08283198249372623,30.0-100.0,-4409.433835183273,-563.4228830331718,16.639371823258987,20.374495498877387,5.628704760103722,1.6215620107626278,0.11238853865564494,0.6146467761550346,0.22176496265617798,0.4651045525301624,0.5268841078838503,0.47531916433427757,0.2903374038349522,0.09170909337879558,1.0227095071456214,1.9327910857697939,0.039582327,2.5171785,5,3.75
ds005284,sub-015,3,CZ,1000.0,-29.8758544921875,0.169,19.632850646972656,0.3,49.508705139160156,0.01742518532148567,30.0-100.0,-336.9017836370665,-70.5271736389995,30.49937892833375,52.77371591786036,15.012770725804877,2.5767916358684855,0.03929040578903933,0.7669794075356541,0.0519568604350308,0.2692147856344007,0.5617149787279319,0.4547824278678356,0.24752869964392551,0.09763349025295304,1.0082854057553978,1.8992646844474101,0.04107028,1.7987409,6,3.75
ds005284,sub-015,4,CZ,1000.0,-36.67926788330078,0.193,17.82223129272461,0.3,54.50149917602539,0.046173916271635175,30.0-100.0,-27330.029568178634,-1257.224992112904,34.93505683246913,68.94752849616961,13.342704148456605,3.586747254618133,0.06591621598312905,0.42411634260783515,0.37421407601921297,0.6635035127070813,0.6753139133397774,0.4800945377264061,0.253017925002365,0.057202945339948616,1.01222232050245,1.9297107705095222,0.03952472,1.9310884,7,3.75
ds005284,sub-015,5,CZ,1000.0,-33.5991096496582,0.193,20.449350357055664,0.3,54.04846000671387,0.01367038732031494,30.0-100.0,-169.3553947060974,-122.76416077658155,64.66565359710455,61.80502651269639,5.6845961876635265,2.566084211958897,0.028029123367727147,0.8316747187535076,0.3633792396095358,0.2430769185914373,0.8782044578938936,0.47776871185302566,0.2610302203271978,0.07134050236201257,1.0082650676521456,1.9763293510451927,0.036116384,2.1328866,6,3.75
ds005284,sub-015,6,CZ,1000.0,-28.11805534362793,0.19,17.387622833251953,0.3,45.50567817687988,0.025566286351223575,30.0-100.0,-95.29876096822754,-4.339646205677259,47.9854770029557,45.20205519969402,2.1618367167609382,1.7803574288956465,0.08198196622171973,0.6782273906643617,0.3495514601007713,0.057446066747593,0.7244012989379696,0.4780333576231573,0.2588780120026225,0.09444675655677397,1.0119216968008244,1.9228674394041385,0.035274707,2.65574,6,3.75
ds005284,sub-015,7,CZ,1000.0,-23.734312057495117,0.17,9.318816184997559,0.3,33.053128242492676,0.013050829330158121,30.0-100.0,-85.3206866497182,-32.10497441670056,14.592156955325246,38.59910636842581,3.7431853195935583,1.208234060510216,0.020270823560687483,0.8316726888324968,0.18676386251595037,0.10506327912851132,0.6307366638976034,0.4774591018261967,0.2594483572538188,0.10627677332280759,1.0115429365883084,1.884102948244456,0.042603236,2.0212355,5,3.75
ds005284,sub-015,8,CZ,1000.0,-24.27373695373535,0.188,6.2068095207214355,0.3,30.480546474456787,0.04238508100792099,30.0-100.0,-339.4399026228105,-490.50994971120946,17.33082804113593,31.6444253021816,5.4070595631191924,1.661120487023537,0.060116041533221955,0.8820954709006731,0.24794584371176723,0.32080743572252585,0.6089203918947115,0.48149197935251054,0.26217803187989,0.10511425520643464,1.025207004263767,1.86318270239574,0.044661395,2.2648118,6,3.75
ds005284,sub-015,9,CZ,1000.0,-20.576562881469727,0.169,3.286553382873535,0.303,23.86311626434326,0.05806006708479328,30.0-100.0,35.97787616257503,-160.95842609957893,10.161071718069874,12.49864892610302,10.881744399584095,3.8371276984882274,0.07163274641843859,0.6587186758866623,0.7638542947788599,0.18425580334286198,0.6804070338539122,0.482587527064305,0.3335117615859245,0.15295913467724448,1.0130776781991397,1.8976991626535002,0.054271087,1.7673256,6,3.75
ds005284,sub-015,10,CZ,1000.0,-29.08452796936035,0.184,18.18008804321289,0.326,47.26461601257324,0.02029094744691269,30.0-100.0,-2463.0702739100416,-879.6355464426177,45.667238690612315,39.96509240814107,8.539619244692991,2.0915916743590093,0.049281098585348904,0.6455821689435578,0.3767260186293126,0.5395314880878838,0.7383410710144253,0.47798710226109153,0.2567116214820871,0.08779292407009422,1.0147608140761406,1.8709481683178206,0.03734858,2.3317666,6,3.75
ds005284,sub-015,11,CZ,1000.0,-33.313995361328125,0.186,19.623559951782227,0.3,52.93755531311035,0.03223223688149176,30.0-100.0,-371.9316301041222,-1424.8679597237742,47.60426024882563,69.1370789404053,6.897004277804053,2.366147998443388,0.06104715593694686,0.8404292186779864,0.43959584540836694,0.6651158277649105,0.8996892426884083,0.4518989292875819,0.23791299134936217,0.08585869585313918,1.0078028314470104,1.9070037257945154,0.036338527,2.0819917,5,3.75
ds005284,sub-015,12,CZ,1000.0,-24.507230758666992,0.194,15.749410629272461,0.313,40.25664138793945,0.01073754915031423,30.0-100.0,-50.73125302730006,-797.4921752563855,13.792337508630276,28.574933487090888,5.948432145452127,2.5303030642913393,0.014144798380289838,0.8816894020928586,0.3965943938190855,0.3577498475114915,0.4290487854268867,0.4878707322792961,0.3035993112083427,0.12358336379448755,1.0146866683921203,1.9009591407018627,0.04972837,1.8242232,6,3.75
ds005284,sub-015,13,CZ,1000.0,-23.641555786132812,0.191,19.09330940246582,0.3,42.73486518859863,0.017602411894028388,30.0-100.0,-18.256094800602714,-234.46742133485466,24.834015260922918,45.58890720583358,12.055438578327278,1.391963550529456,0.04035075712352817,0.7560507270774599,0.6717452748320569,0.08284543815194637,0.7042963954741509,0.4536679495556265,0.25006358087456537,0.12118455749546456,1.0060061507267632,1.9322778640717586,0.04175402,1.839046,7,3.75
ds005284,sub-015,14,CZ,1000.0,-26.264074325561523,0.19,17.677528381347656,0.301,43.94160270690918,0.01150864315538448,30.0-100.0,-1340.0621246853561,-32.589538014580896,33.0060859366871,23.31576495535763,7.314347003593825,2.1873580110460917,0.0266534443824111,0.616489803722209,0.2624563028341541,0.2532744005215522,0.6946705509681931,0.4792629980676192,0.2659896700629701,0.08750384419543565,1.016795380372466,1.9091027524681907,0.03640747,2.7270744,5,3.75
ds005284,sub-015,15,CZ,1000.0,-20.38673973083496,0.19,19.042072296142578,0.318,39.42881202697754,0.04347957873502982,30.0-100.0,-24.63842230956216,-377.70164707592977,20.22816788210853,19.459718075497168,3.713329181025479,1.5867966538363367,0.09992679054114208,0.8079954819567203,0.28621250316513575,0.40676600525166756,0.4875835294670624,0.47833034669857805,0.2954160202806914,0.11339199740228673,1.011970703092883,1.9240762900426995,0.041328542,2.307644,5,3.75
ds005284,sub-016,0,CZ,1000.0,-6.029649257659912,0.159,8.64936637878418,0.349,14.679015636444092,0.02937547993757103,30.0-100.0,-745.3254233167293,-0.6257630377300265,2.3893989151246537,4.629233833423067,0.5839493799619748,2.747093695324414,0.08270506962513091,0.10022081214871655,0.6259163605534013,0.17202417112918433,0.3774525122916758,0.5068707850693135,0.3876216476395629,0.2212356299288375,1.03318200336187,1.7184673842154201,0.06370575,2.2223413,1,3.5
ds005284,sub-016,1,CZ,1000.0,-14.443962097167969,0.275,-0.9904451370239258,0.474,13.453516960144043,0.22039932214568816,30.0-100.0,-123.52192632812675,34.94835586852895,2.5816831684006702,1.2593226596200369,5.977129301141025,3.8414065179298236,0.38086217557467966,0.17180401936718734,0.5861313543473419,0.36594423913002816,0.36848409708483043,0.5031738031301283,0.38896328242240763,0.24847673089639843,1.0297768454742182,1.7512786683354364,0.06315113,2.1781251,6,3.5
ds005284,sub-016,2,CZ,1000.0,-1.5633962154388428,0.189,12.895934104919434,0.465,14.459330320358276,0.096044285147901,30.0-100.0,57.82752446209886,-238.37132925723031,4.426789733598817,0.7590518129387918,1.063254280439624,4.070742736951953,0.29085902989561535,0.24433682043733074,0.5795505387148283,0.24599136240507005,0.42734014340119586,0.5093785529200843,0.4358415483110888,0.26962041296850087,1.0339499613277947,1.6972417816672154,0.07706217,1.9010543,7,3.5
ds005284,sub-016,3,CZ,1000.0,-14.503786087036133,0.314,6.710045337677002,0.404,21.213831424713135,0.10392721487956458,30.0-100.0,-865.5126334386918,65.83100372302086,12.220937324549329,3.282556787844371,6.506995408569403,6.112865710860484,0.16115825536060588,0.6480456856903262,0.6996633112653705,0.1361564295251938,0.8419662913003544,0.5117011370290514,0.41475267971771085,0.31368094834263743,1.0320738018618125,1.7033117767927686,0.08204385,1.7556223,4,3.5
ds005284,sub-016,4,CZ,1000.0,-1.023982048034668,0.324,11.939926147460938,0.55,12.963908195495605,0.0797099336093754,30.0-100.0,93.4279912368879,69.98599126751456,2.1855163653603404,3.288876434806714,0.4191871951608097,3.6939896196623097,0.1816955193032308,0.009366501618941645,0.34319196783715994,0.4481984952340523,0.34320697617491136,0.5001914088336044,0.3921360152962089,0.2550168422053494,1.0276693557931162,1.7756661687778839,0.073452264,1.7693485,1,3.5
ds005284,sub-016,5,CZ,1000.0,-2.9452435970306396,0.228,10.344700813293457,0.321,13.289944410324097,0.07396831400818214,30.0-100.0,83.41727010154129,-117.45920141940445,7.385911740420529,1.6800326922625206,1.948742702454493,7.513793646363119,0.11068868874811036,0.2933882150578986,0.5335135664344139,0.3508491247724749,0.3427897600903168,0.503854368415351,0.44057658044209863,0.33167846608261164,1.0399215278638363,1.6875670665401774,0.090644196,1.6926993,3,3.5
ds005284,sub-016,6,CZ,1000.0,-10.582344055175781,0.183,-0.1439826488494873,0.451,10.438361406326294,0.02452767522758278,30.0-100.0,50.645376555599256,-40.09511816637624,4.385164654612144,0.6311112781211353,2.549290590889578,3.619803183946704,0.11249550296516059,0.3118163079761453,0.39875473676601264,0.29078899662365254,0.3153307468404185,0.5072450665186676,0.4112313138226389,0.27053964253868373,1.0414207684895762,1.6881730416491039,0.07350343,1.9124191,4,3.5
ds005284,sub-016,7,CZ,1000.0,-10.86077880859375,0.183,5.93710994720459,0.446,16.79788875579834,0.06462026386544985,30.0-100.0,-184.89054139141246,12.326694968261037,1.642829768533315,2.7717874529094466,4.693986969967925,5.584263398862969,0.14797233061576684,0.35710941380561284,0.5642714312175169,0.22454042458936552,0.377695055796911,0.5142228214593079,0.4318371169177306,0.35219424525342474,1.0336797648122011,1.6786243743051539,0.091116294,1.6166519,8,3.5
ds005284,sub-016,8,CZ,1000.0,-1.654134750366211,0.27,7.752117156982422,0.544,9.406251907348633,0.09298572503312597,30.0-100.0,-27.5175168778603,-339.45943965571854,7.664281969991296,2.753048159438417,2.984349689261366,7.622509020547092,0.13708832081072964,0.24796159713393803,0.3427074677765306,0.43950593180479935,0.07935007161157089,0.5081482347118499,0.40049683169710193,0.25754858147636983,1.0318490090807975,1.7179082554981269,0.07442037,1.8545026,9,3.5
ds005284,sub-016,9,CZ,1000.0,-15.285282135009766,0.214,8.915432929992676,0.488,24.20071506500244,0.11952987810776117,30.0-100.0,-25.85138412756085,35.537010439550585,8.954406975376752,0.7938730564551402,2.550734663909336,2.992566650140033,0.32789378796030627,0.29236122554450594,0.4677223051518499,0.08713728067753863,0.19466593282838107,0.5005247860461175,0.42070194416786527,0.245318389494053,1.033635958651652,1.6900376485006967,0.065818325,2.21356,4,3.5
ds005284,sub-016,10,CZ,1000.0,-12.583937644958496,0.291,7.124804496765137,0.5,19.708742141723633,0.18084929329664134,30.0-100.0,5.0856425741936855,51.59770788961905,3.5874323627924944,0.9888309518187478,0.8003008153938689,4.118267459160215,0.1922590461190981,0.26013978055065035,0.5689556786722351,0.4985616264853338,0.3942218961150853,0.5178072110728078,0.42341304026314774,0.3049471918984458,1.0384521647119147,1.6545029189319482,0.08362758,1.8382702,6,3.5
ds005284,sub-016,11,CZ,1000.0,-6.987941741943359,0.168,5.184217929840088,0.348,12.172159671783447,0.08831489757248512,30.0-100.0,-427.03480863649344,10.756214203083143,7.798328516089029,1.2518365295825071,1.5539566300949956,4.346416802140372,0.2993207869201232,0.1704926588845959,0.5340230671646737,0.23611090152895767,0.19643135822561353,0.50356047449912,0.40867614897087007,0.2640146661897086,1.0351712032086455,1.7259509749522803,0.07360045,1.9983408,3,3.5
ds005284,sub-016,12,CZ,1000.0,-9.768769264221191,0.164,5.1225175857543945,0.462,14.891286849975586,0.018245311156449128,30.0-100.0,-136.80674152384955,39.70410940561131,8.670470823061454,0.3979122400548429,0.6691225691720197,5.451291295121962,0.11114172788785529,0.10491508233996652,0.475858240080294,0.3425270508096282,0.2045016005028246,0.5066222430306759,0.40022454167131394,0.2747338696228156,1.0340910567939452,1.7419760082934717,0.07810903,1.764344,8,3.5
ds005284,sub-016,13,CZ,1000.0,-6.586664199829102,0.232,7.123000144958496,0.3,13.709664344787598,0.028426235323287464,30.0-100.0,-43.22753127974589,34.45614211560247,1.8629892155544607,4.193241932283627,2.9788046380655873,4.8176940906788746,0.12757604873130213,0.41847427833982315,0.5293523100752968,0.21841891273302624,0.4277693951902284,0.5090897862930358,0.4106444735626144,0.288557393421071,1.0354152378392583,1.7470703539716188,0.08022114,1.6525829,3,3.5
ds005284,sub-017,0,CZ,1000.0,-9.381240844726562,0.341,-2.9080495834350586,0.529,6.473191261291504,0.10177975734741902,30.0-100.0,39.44317149486165,39.87947970862234,3.7137969881792308,0.49985129878206064,0.9595774254708915,0.5733268376807791,0.16908496060629225,0.3776061718893294,0.4992793665896067,0.45576098320110064,0.4242447793978038,0.51086298145202,0.38015475990123887,0.16277702292619203,1.032672437890362,1.698742381887838,0.04940182,2.7181602,3,3.5
ds005284,sub-017,1,CZ,1000.0,-11.769021987915039,0.308,5.716353416442871,0.451,17.48537540435791,0.00430661253792908,30.0-100.0,-11.726828766640265,-119.465365242292,3.566678038712479,2.62726471241518,2.2210290740253384,2.4505569759785266,0.06918914167471972,0.2947355572152398,0.18133182237375545,0.1486709008713881,0.42189279454639805,0.49291849370387314,0.38186681145027385,0.20147574045397304,1.0237781695798946,1.782053791396682,0.06055755,2.0228105,2,3.5
ds005284,sub-017,2,CZ,1000.0,-4.44044303894043,0.193,17.669178009033203,0.503,22.109621047973633,0.10127528981682975,30.0-100.0,-961.5611123643589,-79.37694519260208,15.475779077189081,2.051788978650752,1.467216656554684,1.8446823121043334,0.13817389555012413,0.5004539591859269,0.5922460811903858,0.296221361152171,0.6438743361696804,0.49490141690073597,0.3573702623004215,0.1063645215203208,1.0313404251038156,1.7735759248829543,0.03544893,3.9671564,5,3.5
ds005284,sub-017,3,CZ,1000.0,-10.753260612487793,0.191,21.95827293395996,0.355,32.711533546447754,0.14486283605512346,30.0-100.0,37.76168923678571,-218.61596944033596,49.78882327063896,5.792353116182588,0.8962850492617134,2.6301381784955344,0.17041167773624227,0.2642065712491473,0.47354318547524943,0.3131280061574682,0.41033203816662966,0.4982728172465504,0.25167360979892245,0.09271406758498642,1.0247176388274488,1.8683304727807055,0.031098692,4.0473194,8,3.5
ds005284,sub-017,4,CZ,1000.0,-14.48983383178711,0.215,14.030770301818848,0.386,28.520604133605957,0.026085593799319212,30.0-100.0,-31.68309648538606,-43.17406680068339,27.36330720348972,5.4339948094777615,3.3095937457915543,2.6315487835961453,0.06708985413073794,0.5224246319050332,0.3865918387188486,0.23403840683399488,0.586484886167777,0.4860780989804909,0.31931026622015335,0.10729618855472682,1.0194270188464798,1.8594739101543947,0.03475235,3.296182,9,3.5
ds005284,sub-017,5,CZ,1000.0,-17.539052963256836,0.201,2.2504401206970215,0.522,19.789493083953857,0.026872069953092638,30.0-100.0,15.771030512143716,-303.2607107248361,17.977296446060365,3.9793493083526235,1.0941718538580143,2.451096960114983,0.24787919627153027,0.6405966702056862,0.29867226644319367,0.09697788104651524,0.5904545232448976,0.5043047961966824,0.38269344261080546,0.12554128385943253,1.034362702520533,1.8057497043104767,0.044687178,3.0699217,6,3.5
ds005284,sub-017,6,CZ,1000.0,-4.229721546173096,0.234,16.346847534179688,0.372,20.576569080352783,0.022884061838294403,30.0-100.0,-189.85813866678438,-264.31819934542295,3.997133786352837,1.2629508442936936,3.1633510044491646,2.177403026263536,0.039290721345065026,0.44669669284358265,0.4951062907291569,0.3413490006434509,0.6627093057664767,0.5142480547515941,0.35301379254050785,0.13032622835265487,1.0286889572807447,1.7826586073050994,0.049500775,2.7828526,7,3.5
ds005284,sub-017,7,CZ,1000.0,-9.069271087646484,0.192,12.146719932556152,0.505,21.215991020202637,0.07640835903126937,30.0-100.0,17.491981811754172,-140.84612246262,4.432960832026373,10.382329981017456,0.7205795533913748,2.0858607638408158,0.12266226212049654,0.49243179457660113,0.31030149090150677,0.07358818938946095,0.5665194104726526,0.49784988277844217,0.3437257440901962,0.161971274578111,1.0265131393787401,1.7903037903843202,0.048163865,2.6245687,5,3.5
ds005284,sub-017,8,CZ,1000.0,-7.953005790710449,0.215,12.629613876342773,0.39,20.582619667053223,0.010177522210374898,30.0-100.0,95.28479049863198,71.33453941831903,14.450551137807762,2.305721022709626,0.7847405961827351,1.0386356312810514,0.13658015410266966,0.1830613248287713,0.44189281054377794,0.27727480237869095,0.34767479117338257,0.49796978980510925,0.3539973089648133,0.12607320177874398,1.0314274728382924,1.7930026003153297,0.041627772,3.1836104,6,3.5
ds005284,sub-017,9,CZ,1000.0,-16.325796127319336,0.162,7.567275047302246,0.367,23.893071174621582,0.17858935989479463,30.0-100.0,3.9057087442982508,-105.12601614612471,18.441881905914542,3.6637521742715955,2.3447229846336195,2.2463037629304794,0.22625532852850763,0.5165026737574764,0.5955148688074002,0.16832382280725744,0.35118748470589933,0.4865942542541226,0.342224056204807,0.14816378955168252,1.0312618458302176,1.8188589795333245,0.04638196,2.8680503,9,3.5
ds005284,sub-017,10,CZ,1000.0,-9.890936851501465,0.203,14.316186904907227,0.469,24.20712375640869,0.18329021165287124,30.0-100.0,-104.64114284716781,-370.13127432120984,7.393551984187898,1.0471620186584505,1.8439576046316,1.8711388855345636,0.2758217866154458,0.45173880556619966,0.2504124905904874,0.16167190276970322,0.28636319442533387,0.5138386229963997,0.35552763356157036,0.17411829154547553,1.0364053937155215,1.744924559540157,0.05152647,2.9278579,9,3.5
ds005284,sub-017,11,CZ,1000.0,-14.737137794494629,0.238,10.117838859558105,0.358,24.854976654052734,0.053404706507338195,30.0-100.0,-16.218246924486802,-250.6526370417113,7.571272527205692,16.03940192126275,1.2553298678435176,2.2262163361023846,0.10837569427601834,0.47885897874893607,0.6238373204426569,0.0943276506063847,0.6093827392480495,0.5009358127232941,0.3130632875691743,0.19143484112926681,1.0317491254171922,1.8208875343343003,0.053720348,2.3673983,5,3.5
ds005284,sub-017,12,CZ,1000.0,-9.463522911071777,0.289,6.443994522094727,0.528,15.907517433166504,0.013183874092621685,30.0-100.0,6.7442887542418655,-199.50025831885745,9.958408781214638,4.205073751963997,1.0549758832806617,1.6935738992280884,0.0373576036950151,0.48961365257643813,0.638140133591008,0.09806909856804996,0.6357757961963807,0.5010402838710846,0.3352066337695827,0.14462693053720593,1.0299132245122868,1.8144710100089236,0.04458088,2.9259396,4,3.5
ds005284,sub-017,13,CZ,1000.0,-12.714327812194824,0.193,10.813323974609375,0.41,23.5276517868042,0.07478109527153794,30.0-100.0,-227.0830747445077,-314.83771581932893,23.8348683559405,3.0786602796116362,0.9399332130921136,1.4892567494898603,0.09352498485183845,0.22849678111159166,0.29611877240538703,0.04026139451606788,0.38157897089577375,0.5006257379663929,0.3217714187039088,0.09840618521226034,1.0362552235725977,1.7945044316017587,0.03264231,4.327696,5,3.5
ds005284,sub-017,14,CZ,1000.0,-9.119872093200684,0.179,11.169145584106445,0.308,20.28901767730713,0.016650187173690833,30.0-100.0,94.60753419474813,-823.1535849521347,15.540495564485099,3.2461198929544293,0.2909004130089588,2.1586873848714787,0.028046642558864868,0.4386955092657425,0.15719806446204843,0.17339664069942737,0.5124784764484294,0.4983159390394217,0.3441891485326634,0.13530033258922058,1.029925736249242,1.7598890263084568,0.04621922,2.9243681,5,3.5
ds005284,sub-018,0,CZ,1000.0,-10.474334716796875,0.254,11.795557022094727,0.323,22.2698917388916,0.018091062853495727,30.0-100.0,-160.88501094205694,-555.8500732608118,2.1393585549078296,4.605047049188983,1.4913800553926215,3.8434457153776505,0.05528961456895943,0.43980752766825054,0.3740887872808009,0.30769887594325107,0.36524981119612865,0.49968806950444916,0.38319245440109084,0.20348973950427313,1.0292719023795593,1.769256623473099,0.067889474,1.9227673,6,3.5
ds005284,sub-018,1,CZ,1000.0,-24.607234954833984,0.202,13.40229606628418,0.343,38.009531021118164,0.005779236553087342,30.0-100.0,-68.14495625796222,-91.24702341969915,39.74172145492096,12.146927540363139,2.6805533983069694,5.000019156592139,0.01284745609946221,0.36488906716966335,0.7860771820626012,0.06740874546135335,0.7330029194916816,0.49049437098515186,0.31971410909512454,0.11847786872550603,1.019594735348317,1.8711969896393263,0.040547248,2.8431468,9,3.5
ds005284,sub-018,2,CZ,1000.0,-23.015094757080078,0.207,14.792104721069336,0.325,37.807199478149414,0.020988117701803737,30.0-100.0,-245.7984978636376,-75.31671082399704,33.80020979903514,17.850598934355638,3.534158329984851,1.6421179641679045,0.05037474548121676,0.5621312769071787,0.4808384608709592,0.19572941013329287,0.49729994949010986,0.4931945411778676,0.2814839344433064,0.10063941496960428,1.0205951061581207,1.893339794264684,0.03822133,2.91332,10,3.5
ds005284,sub-018,3,CZ,1000.0,-3.2666382789611816,0.168,14.48164176940918,0.43,17.74828004837036,0.03222694054068482,30.0-100.0,-36.142331557529374,10.98369590818842,1.9483329453293676,2.0070636642892135,0.6739260519252106,0.42605639634846176,0.06617734103059908,0.25268680334542326,0.5386688556902838,0.33760721410300526,0.5344892530760459,0.5076924156762922,0.36301309769154416,0.16328162819895042,1.032999304654076,1.8167396082515455,0.05610415,2.171099,6,3.5
ds005284,sub-018,4,CZ,1000.0,-12.570883750915527,0.258,18.78323745727539,0.383,31.354121208190918,0.01375299468947931,30.0-100.0,64.566805213984,-3224.508921500133,9.302116525292263,9.378617036091237,0.3820571895444828,4.423155971326257,0.016915399673795694,0.5329361857370006,0.29439317345524035,0.3968092771108548,0.4742178356167107,0.49711507993293835,0.2612522004517947,0.13036156735907264,1.02478813123983,1.8364853393798357,0.043733947,2.6955292,7,3.5
ds005284,sub-018,5,CZ,1000.0,-28.490938186645508,0.221,16.44659996032715,0.326,44.937538146972656,0.03341442270015833,30.0-100.0,-70.9922346029,-215.3730561911355,13.98000071501229,34.998913848572116,2.7173322922117027,3.1338381750527744,0.06970301244119685,0.3349354792960287,0.6410529534481656,0.2974734589274555,0.5052172886800829,0.47828515834705987,0.29281450120520014,0.11065228051527264,1.017901076115367,1.8945959667542072,0.043565728,2.3960156,8,3.5
ds005284,sub-018,6,CZ,1000.0,-17.100343704223633,0.233,15.921928405761719,0.35,33.02227210998535,0.022099512977485913,30.0-100.0,-1069.5392639479155,-719.805441914884,17.244270189223887,14.2441987991333,1.4801844044874826,2.1036485443666955,0.013303490568790152,0.6611732315214148,0.1331670370236055,0.4438142612972137,0.5821968829418922,0.4847167293459968,0.2733056565375172,0.12400564855451339,1.021043265675225,1.885692403986528,0.04141942,2.5623448,10,3.5
ds005284,sub-018,7,CZ,1000.0,-20.675907135009766,0.282,17.87198829650879,0.391,38.547895431518555,0.009415726100907221,30.0-100.0,29.262813869227543,-159.9447367057151,17.079228433996406,21.237242367370808,4.139629770463103,1.6390839157487527,0.0795475172569631,0.8902033351131962,0.4896397696463998,0.31844185240096173,0.8362264211227637,0.4777837744640569,0.2624510185082676,0.12568896414217068,1.0164385929863815,1.8560840053343735,0.04138157,2.2412531,8,3.5
ds005284,sub-018,8,CZ,1000.0,-22.975866317749023,0.22,15.998847007751465,0.328,38.97471332550049,0.09464288697906811,30.0-100.0,56.43102834573157,49.93542072168422,34.603389862771834,22.192965072479417,0.4661504332220118,3.496619727003588,0.18426493890339132,0.5027160021711087,0.1809869520801987,0.32265437547641357,0.5226937609645717,0.4758353618951798,0.28530524989673384,0.12067475063086883,1.01829394947486,1.871291713598523,0.04058389,2.5879853,10,3.5
ds005284,sub-018,9,CZ,1000.0,-15.104591369628906,0.208,11.944839477539062,0.314,27.04943084716797,0.12397739849616374,30.0-100.0,-1119.2856823169418,-274.7373644248605,11.13395606241004,36.02987918155175,11.777139265714556,2.5157335107850445,0.4053682160646908,0.7264203707239254,0.6442644852596123,0.5452331317450281,0.6503544677452612,0.49466190220753387,0.30712062729600903,0.15530499782571444,1.0224666420782111,1.8831167547467675,0.049358845,2.4177449,5,3.5
ds005284,sub-018,10,CZ,1000.0,-1.0293755531311035,0.276,22.352285385131836,0.395,23.38166093826294,0.031226617060017982,30.0-100.0,-13.514208648374687,-62.95193874937838,8.48116660356257,7.285053007610628,0.7117764402044466,3.019661849341898,0.0708171788019198,0.7308737129238762,0.5450421517286127,0.7142457068860957,0.6665008017317948,0.48988367587286386,0.31699619186954525,0.1336068728676048,1.022165428267616,1.7779321279376632,0.041649863,2.7661436,4,3.5
ds005284,sub-018,11,CZ,1000.0,-21.726144790649414,0.214,13.719067573547363,0.328,35.44521236419678,0.21652454475004376,30.0-100.0,-207.53563955693036,-117.65176290954071,8.443991696001024,25.927119726081532,4.978176094715655,3.2014306613991446,0.35382705811937437,0.5719709128957345,0.8386391387290082,0.40303909961704537,0.6991666799019065,0.5022443330008666,0.3111420973875219,0.14004122566623298,1.0236817037085222,1.8943978423197048,0.047048807,2.6576169,4,3.5
ds005284,sub-018,12,CZ,1000.0,-21.174129486083984,0.183,17.680038452148438,0.3,38.85416793823242,0.08468049138091537,30.0-100.0,41.515367972496485,-178.7700242792692,33.099307865731326,23.606490083328232,2.604042617118318,3.275064794919335,0.12571236172021616,0.24165101943918338,0.7295025015791783,0.4369283104047519,0.5240148338920602,0.49090494279315566,0.28681071578716805,0.09496231465800502,1.020460289933639,1.8756067348021261,0.03646404,3.1150007,6,3.5
ds005284,sub-019,0,CZ,1000.0,0.05295920372009277,0.247,9.546853065490723,0.532,9.49389386177063,0.05302032449367661,30.0-100.0,86.41435761743722,-164.7048776880336,5.071213454438102,0.6123100150041655,0.7919896059110346,1.5696730861620154,0.11146588659906012,0.23350314176522505,0.3403252428527157,0.3061116654428942,0.13514742472961117,0.4879632614935881,0.380953785715947,0.19461812727767638,1.0271891979377015,1.7932138330757688,0.05470458,2.5078685,1,4.5
ds005284,sub-019,1,CZ,1000.0,-7.6488142013549805,0.233,3.191161870956421,0.534,10.839976072311401,0.1316966127538943,30.0-100.0,63.63353361751728,-36.0033105141073,1.270624363462086,1.0503007225138232,0.21338923839432544,1.8887536467924362,0.2337141614263524,0.29858756205655806,0.5259205360955519,0.31227695613090095,0.629780655818703,0.5145356474304691,0.3988486117608856,0.2940046561100047,1.035934023850462,1.6981552768003951,0.07857354,1.8390584,1,4.5
ds005284,sub-019,2,CZ,1000.0,-8.139771461486816,0.273,0.9639009237289429,0.498,9.10367238521576,0.017457058700887238,30.0-100.0,-116.72363315752996,34.203346124024094,7.397340219902013,1.579267170267814,1.1654146569682804,1.1568262896083965,0.04088506997660438,0.5425006282152447,0.17875472981117765,0.36358456093661895,0.16242442477380795,0.4998277862434436,0.37092892521255666,0.1858823014933012,1.030885625715398,1.7916233849617722,0.0529908,2.4467835,2,4.5
ds005284,sub-019,3,CZ,1000.0,0.4293816089630127,0.35,12.093091011047363,0.315,11.66370940208435,0.05943872198376127,30.0-100.0,10.448196119418798,46.90467565447127,8.06275218493666,2.216449191382405,1.61940869890757,1.9919499646371994,0.17525252084469303,0.2510004302335216,0.0736053478985001,0.0382628875180196,0.34484793400615393,0.5025029620353405,0.36912839326918223,0.2053375693348881,1.027939931950762,1.7692142223875242,0.058882784,2.2918901,2,4.5
