dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005280,sub-003,8,Cz,1000.0,-6.996403694152832,0.218,4.6347808837890625,0.38,11.631184577941895,0.010700635376764744,30.0-100.0,-534.123526929,-88.80936041978826,2.3769092612737555,3.2067618412394636,6.882580416845558,2.5581275789970563,0.029395171315403004,0.6623775429934433,0.37093176685461376,0.42933769693057217,0.48800310478109166,0.35264297910486425,0.2161730005465012,1.0237137372566065,1.8278334513364825,0.0583227,1.943151,2,3.5
ds005280,sub-003,9,Cz,1000.0,-17.705257415771484,0.198,14.532264709472656,0.438,32.23752212524414,0.006517362750944539,30.0-100.0,-115.263988233684,-183.7412922903754,37.981840931747385,5.308696022308891,5.295755728235784,1.7601775086084825,0.021387420958322936,0.47294160599920676,0.4528958817963634,0.35723697177909813,0.4884993084723295,0.2897661988572341,0.09615923073773716,1.0229180753955684,1.8857112489106171,0.03286015,3.4627483,9,4.0
ds005280,sub-003,10,Cz,1000.0,-6.307859420776367,0.339,4.618271350860596,0.502,10.926130771636963,0.08352286244965512,30.0-100.0,86.16608285710834,30.133776110291283,2.0537086649819565,2.2586192460224175,0.8029749701740208,1.3553428284815625,0.11090037580842922,0.45552053553500194,0.32024072040230517,0.3898088677006086,0.5026755398148975,0.36419375254422204,0.2720522567121762,1.027606856562364,1.7865690179234055,0.07268066,1.7893151,4,3.5
ds005280,sub-003,11,Cz,1000.0,-6.84047269821167,0.196,0.5217141509056091,0.3,7.362186849117279,0.0900971781820432,30.0-100.0,34.6991204374521,-674.284684241027,8.554318636556577,0.656117684105525,0.3510626584919917,1.2739954410858871,0.06700033429239069,0.35352213359637974,0.07768347486744075,0.3115485796926502,0.5083678772640196,0.3264568613720466,0.16104730268308964,1.0318895879614083,1.8287772867265637,0.04815309,2.8889754,1,3.5
ds005280,sub-003,12,Cz,1000.0,-2.313493251800537,0.259,3.9354825019836426,0.311,6.24897575378418,0.15845710281592826,30.0-100.0,67.55859575216377,37.27097089110405,1.0741149942565307,0.6281310458823656,0.514099835423333,0.8071085120800401,0.2658542652960607,0.26488955148526155,0.2503988149040102,0.13194816167220222,0.5061457918259923,0.38050272980346245,0.199213668604768,1.036084750696251,1.8266892506576038,0.06125357,2.3033984,4,4.0
ds005280,sub-003,13,Cz,1000.0,-3.6915135383605957,0.2,3.3270490169525146,0.451,7.01856255531311,0.017142138921606983,30.0-100.0,-346.7277927134807,29.14636376227744,1.6464198733805022,1.7084787443660607,0.7945328256266229,1.370658944789878,0.03153007758764058,0.1350490716267024,0.6131229361314176,0.5206969157479496,0.5074437877339845,0.33146303990712456,0.19184323799899816,1.0237302434525626,1.7686436007030473,0.057009377,2.2236555,1,4.0
ds005280,sub-003,14,Cz,1000.0,-3.285726308822632,0.3,4.388791084289551,0.419,7.674517393112183,0.03520202265639092,30.0-100.0,-376.32236782672334,-86.41003637484495,2.1024564328654094,2.1302351411783467,1.1969486563637035,2.5760713627729386,0.054795200832618865,0.3995466599226791,0.4429864082341522,0.6342257854330472,0.500269306492516,0.39917538937366026,0.2893500818552966,1.0247308981994154,1.749210222868952,0.075455084,1.7160898,1,3.5
ds005280,sub-003,15,Cz,1000.0,-4.108692646026611,0.233,23.82863998413086,0.365,27.93733263015747,0.004325321181419151,30.0-100.0,-181.74687411689393,58.10129236320009,6.109199301648748,5.482665045015291,6.364253464337855,3.130921145092766,0.058529350355670515,0.7833517424710091,0.7349378007812364,0.5711907518612926,0.4859745158257004,0.3414366132698402,0.14107796314954396,1.0184187998305885,1.8243332941323667,0.048541542,2.2898083,5,4.0
ds005280,sub-003,16,Cz,1000.0,-8.268479347229004,0.287,5.752179145812988,0.538,14.020658493041992,0.011847462619277925,30.0-100.0,-748.0553290470507,-81.143724827514,0.8143081384546615,2.5051811691394255,1.1930944156170422,1.1825126396299868,0.027030925662800055,0.766524553419531,0.566671797383631,0.34582084134955954,0.48883319159359795,0.3483720993053464,0.20656537005581319,1.0236048766965564,1.8188252849818571,0.06349568,1.7085096,3,4.0
ds005280,sub-003,17,Cz,1000.0,-10.545948028564453,0.154,1.3866114616394043,0.3,11.932559490203857,0.10059827721313463,30.0-100.0,34.616030963420044,-4.603737606533873,1.6091112026760763,1.7880030001175653,2.6041972518099525,1.6540960800502194,0.1731472072530026,0.5807142094816086,0.3907518607220951,0.13821693805116247,0.5054201788212638,0.3817838498252293,0.2228641657177567,1.025464865040897,1.814842472614951,0.06314915,2.0532842,1,3.5
ds005280,sub-003,18,Cz,1000.0,-7.315550327301025,0.291,11.52268123626709,0.344,18.838231563568115,0.013007072448752325,30.0-100.0,-199.91805021298669,-57.74247232356004,2.179268859202801,3.807923042284661,5.443974419783272,0.8598927627591525,0.0141418896583748,0.6067493371139209,0.28565542744714106,0.4588959258620697,0.47586102171088984,0.3304088885210018,0.2408269042530285,1.0143838895662096,1.8467987128295347,0.066190444,1.5823188,4,3.5
ds005280,sub-003,19,Cz,1000.0,-4.040652751922607,0.275,5.309617042541504,0.344,9.350269794464111,0.055540051776920216,30.0-100.0,-174.18609955327878,27.306199600060506,0.38917809228653644,0.19534897228721504,1.5411884684144586,1.9605477194774164,0.15288680166815707,0.6379278999216962,0.6762255865840286,0.5227999822507516,0.5032359882860487,0.40447463156313374,0.3477037196547203,1.0336506225639688,1.689546465274971,0.09395832,1.6495427,4,3.5
ds005280,sub-003,20,Cz,1000.0,-12.206523895263672,0.249,3.3143398761749268,0.457,15.520863771438599,0.004408291570705973,30.0-100.0,-13186.906619546098,-687.7356623599965,1.261250821916959,4.399890838796633,1.5651764933197665,2.7338204250053875,0.04771424070019251,0.3515020614569602,0.24663322905338964,0.4400124355106257,0.47964705453489853,0.3492632285338579,0.20863304588839796,1.023939186273226,1.8189351228282686,0.06693057,1.7968189,3,3.5
ds005280,sub-003,21,Cz,1000.0,-20.19564437866211,0.211,13.496953964233398,0.361,33.69259834289551,0.0994575770076556,30.0-100.0,-378.8522411479506,41.52276544969981,19.906625102018808,6.811739668068162,10.818835500871698,0.9422426491347322,0.0972519308984945,0.4727655273360722,0.10874195980303172,0.07725424043730687,0.4803596100133016,0.30118599710566035,0.12289411243206363,1.0194166474375292,1.8908738873352988,0.04828902,2.2140694,7,4.0
ds005280,sub-003,22,Cz,1000.0,-8.04861068725586,0.241,2.65279483795166,0.518,10.70140552520752,0.016310986047910533,30.0-100.0,-682.8128133302763,-135.42209460430038,0.5761625102569207,0.38194575333568814,5.102818205406876,1.4315466794467528,0.038166529324306364,0.6142156853286316,0.09482155970862224,0.41927968211259736,0.4952875183110599,0.3604138473547499,0.24847301084728193,1.0207874614311871,1.8147583329350903,0.068319045,1.7293096,2,3.5
ds005280,sub-003,23,Cz,1000.0,-12.046305656433105,0.223,13.834675788879395,0.407,25.8809814453125,0.031317091259906664,30.0-100.0,79.14458607692654,37.88143049170938,8.832664521499956,8.83448057778006,1.0908248355729993,1.7401663416977993,0.09000124847677886,0.4254724526961018,0.40537152457044023,0.5443860940301203,0.48492684300922234,0.30855113454878197,0.15250096815258846,1.02406395673191,1.841267134164202,0.050581023,2.4373243,3,4.0
ds005280,sub-003,24,Cz,1000.0,-8.339649200439453,0.21,13.2732515335083,0.518,21.612900733947754,0.013672748843822281,30.0-100.0,15.52420118819951,-13.06814766163433,1.1953265632561654,7.724410288871061,1.6377155775499923,1.3685845475350311,0.1053478770262869,0.48817657362481337,0.21161739485290323,0.14185287721308906,0.5026916590861166,0.3426998571432227,0.22290806910132388,1.0237977255288293,1.8370889587393564,0.06313274,1.8575301,6,4.0
ds005280,sub-004,0,Cz,1000.0,-11.210986137390137,0.17,33.63924789428711,0.31,44.850234031677246,0.061206737975790154,30.0-100.0,-10.372389571772958,8.704879015333374,71.22604378584884,12.063176332911958,3.866467306537184,20.867753885562355,0.19375947586548734,0.6797938995975844,0.15401356130467997,0.26601628780833164,0.49599858197932367,0.3183594979602855,0.14852456880478293,1.023699715631787,1.8524444615395224,0.04442203,2.5758953,4,3.5
ds005280,sub-004,1,Cz,1000.0,-28.99510383605957,0.159,33.06160354614258,0.3,62.05670738220215,0.17699455011572637,30.0-100.0,-1180.3651630078887,-54.55498411566443,118.48170696432132,44.53404285799253,25.495420153212457,12.616324760474589,0.3479542845653779,0.5681870004551007,0.25449250066140866,0.10836264472262438,0.4792348164630269,0.29146923710335465,0.14897122676348148,1.017761227822615,1.84339652839414,0.044942748,2.3385022,5,3.5
ds005280,sub-004,2,Cz,1000.0,-9.435803413391113,0.35,18.46078109741211,0.446,27.896584510803223,0.07285705045003689,30.0-100.0,11.757487411950333,72.61994305447871,3.5506299015684473,6.2767322796431015,2.5610961474800744,5.4167263069242795,0.08773654107671991,0.4308079616441149,0.08580043441668668,0.4480739492123408,0.4952022400685196,0.3969130735314291,0.19075376103116884,1.0192576921643715,1.780817270852535,0.06844124,1.7317183,4,3.5
ds005280,sub-004,3,Cz,1000.0,-35.41566848754883,0.179,31.909881591796875,0.304,67.3255500793457,0.002795321500923585,30.0-100.0,-2958.747591626487,-965.2757125458442,73.60195452047638,21.345170039050984,24.84557684200849,15.033684327751894,0.02405713291082175,0.27284876688709264,0.5276477301282863,0.5586568094075569,0.49565138325565056,0.3165712414073343,0.1277533194338601,1.0190325421338584,1.817204824877095,0.0477785,2.1517217,5,3.5
ds005280,sub-004,4,Cz,1000.0,-40.04275894165039,0.171,13.046849250793457,0.319,53.08960819244385,0.11708006533734762,30.0-100.0,-53.90135320343189,-549.4408749932957,59.51933590870983,92.00195837497182,9.253658478320904,9.677668837013837,0.19815806506198183,0.8401362457094886,0.507980409574976,0.41541530399050425,0.4906752543542276,0.26303744134845053,0.1067238091112586,1.019375461404653,1.8312177680834214,0.043834187,2.4065933,4,3.0
ds005280,sub-004,5,Cz,1000.0,-19.214149475097656,0.337,24.415998458862305,0.448,43.63014793395996,0.04245713138311256,30.0-100.0,-99.00016024956503,-86.11191670169212,5.786525157924233,14.406109755893919,4.67668925220773,8.453359945235848,0.21489043580084694,0.6899190973331434,0.43874185771484336,0.3579803841517086,0.5096511584945018,0.34860143406979943,0.21650068931683955,1.0258711983233464,1.8029817231401246,0.06277506,2.0013912,2,3.0
ds005280,sub-004,6,Cz,1000.0,-24.173200607299805,0.165,37.942718505859375,0.3,62.11591911315918,0.00951957623043224,30.0-100.0,-1687.8696179880758,-128.13172260552466,69.08824467632535,66.50883085058214,46.324221857644595,14.860124742771426,0.09401392172670922,0.7601875871049291,0.5077360293758215,0.4521776498944899,0.4775444338495633,0.2984882405676156,0.11670351747925868,1.0146776964808488,1.8934050355248468,0.04329128,2.071165,5,3.0
ds005280,sub-004,7,Cz,1000.0,-32.96723937988281,0.24,35.001441955566406,0.351,67.96868133544922,0.0679972856202068,30.0-100.0,-563.7490100298053,-482.6103792315001,15.198520497397233,125.97242179641977,12.3470353498046,10.448665518342587,0.14708510570421085,0.8597270306750465,0.7421481791735988,0.5445183671121314,0.47568173648590906,0.26735796049213123,0.08563724782675262,1.0100841945548522,1.9722093235152842,0.042330112,1.831021,4,3.0
ds005280,sub-004,8,Cz,1000.0,-48.77378463745117,0.165,21.15411376953125,0.3,69.92789840698242,0.4181666157605835,30.0-100.0,-202.81257426569698,-171.62213146914561,95.16178092998881,85.54334778102995,27.860699694905502,13.41538139506265,0.562423180477464,0.7294255231252391,0.7017733471162279,0.33854101666804165,0.47705956385428633,0.25219094817092613,0.11211277594508738,1.0198131618027055,1.8754441820062315,0.04329606,2.3926473,6,3.5
ds005280,sub-004,9,Cz,1000.0,-12.365269660949707,0.334,21.7911319732666,0.416,34.15640163421631,0.010231733649114956,30.0-100.0,-357.93579397500116,-4.121923038818116,12.064782681396348,17.5379193186363,12.354164621012327,6.027067355092173,0.08530755242035386,0.6976999623344894,0.32875518259773007,0.3971770219484954,0.47784171328840686,0.33535032185059016,0.21979351051902324,1.0241849953223776,1.8348288446010652,0.060153987,1.9662751,3,3.0
ds005280,sub-004,10,Cz,1000.0,-33.08167266845703,0.15,34.89671325683594,0.325,67.97838592529297,0.07068885031475013,30.0-100.0,-138.57466294850613,-4683.67623837766,86.61234577276333,45.12802318780456,21.64159419137021,16.531310901128496,0.1412642689038928,0.9164915965279818,0.0889146061201879,0.4900324516659249,0.48236350667611944,0.308568315087117,0.09913392159556896,1.019481696343981,1.863877987822093,0.047679216,2.471779,7,3.5
ds005280,sub-004,11,Cz,1000.0,-40.20116424560547,0.191,28.274982452392578,0.3,68.47614669799805,0.12090840815664343,30.0-100.0,39.719709077126794,-63.37287865548061,43.75105295805767,107.13978427628699,29.53305175645766,14.521424467370458,0.2393692553170245,0.6718219152614278,0.3968182879083471,0.4651101263596505,0.4763429490326503,0.2969012009756919,0.12789352007686342,1.014432072639284,1.8870899816137114,0.04747245,1.9280933,6,3.0
ds005280,sub-004,12,Cz,1000.0,-12.3887300491333,0.313,21.262168884277344,0.383,33.650898933410645,0.6482612756104774,30.0-100.0,-553.3675884857552,-251.5448649146451,5.378464615173001,26.670627668086485,4.61513617724081,6.680397653784788,0.9883183681708592,0.7950303689863879,0.20711451546925608,0.29478725790371785,0.4820659291321961,0.3153406674170408,0.1955872878122812,1.0271911340298245,1.7966419144202792,0.05635164,2.2053778,5,3.5
ds005280,sub-004,13,Cz,1000.0,-12.610904693603516,0.255,9.369812965393066,0.324,21.980717658996582,0.17797446474906364,30.0-100.0,31.05582539420061,26.354395045221963,5.234418513375302,10.148938302856173,4.266151875158262,6.5649394090644,0.31394588862567135,0.7112806797024697,0.2130314511966297,0.2768582928006296,0.48643106956719045,0.37225178215060944,0.22910522975544687,1.0254183855721433,1.8235136826336165,0.06622412,1.8920244,6,3.0
ds005280,sub-004,14,Cz,1000.0,-26.26118278503418,0.184,29.46614646911621,0.331,55.72732925415039,0.04865958269965704,30.0-100.0,-317.3713112596191,-114.69978355695585,28.95024984446535,46.10261694837225,26.086613023188477,15.949740145897096,0.11968107629872651,0.6944640433983569,0.2859196161577167,0.530176941716807,0.5031449267667928,0.3377630797895458,0.17844437102269226,1.0236514022523777,1.7962550668847261,0.055664882,2.0678673,7,3.0
ds005280,sub-004,15,Cz,1000.0,-48.76329040527344,0.198,15.327244758605957,0.346,64.0905351638794,0.2505762513172457,30.0-100.0,-4960.713148714861,-2214.012243122696,63.12999238449249,64.572723803589,38.883922631944316,18.743829117399475,0.4364594041719401,0.49981130816285146,0.19774417487874027,0.5780388258582984,0.49498209578386626,0.33114095956813044,0.11816000786591635,1.0211261328491654,1.8527490288770696,0.05068923,1.9870137,7,3.5
ds005280,sub-004,16,Cz,1000.0,-10.272322654724121,0.211,36.20192337036133,0.344,46.47424602508545,0.010418111716422969,30.0-100.0,80.75248803808054,-128.05605875902745,54.277737582563425,24.6547551848383,1.827754601257358,4.188087408107339,0.05466688229560751,0.8623201747631956,0.6015187565201736,0.4755873589322768,0.47806618986799637,0.29097852393418244,0.11110544077572924,1.0184561721004164,1.8936348918269668,0.039015908,2.6812744,7,3.0
ds005280,sub-004,17,Cz,1000.0,-25.703399658203125,0.169,20.56742286682129,0.3,46.270822525024414,0.16089591618534543,30.0-100.0,-199.64988093009387,-137.19876441846856,37.27408122275434,101.2945587971102,4.264767506014097,20.88593574991237,0.2933129675299688,0.6964442645744096,0.3085598332666886,0.1236507144814382,0.4977568047179927,0.27500596612322026,0.14089769072383804,1.0246458708631354,1.8420263114357898,0.050852224,2.2806945,8,3.5
ds005280,sub-004,18,Cz,1000.0,-36.60314178466797,0.174,30.809595108032227,0.3,67.4127368927002,0.1275728932070589,30.0-100.0,-774.3933848004552,-261.7246914184894,69.73790751974802,73.91472476700964,9.729011474253728,23.44299878482681,0.21809509278972664,0.8702372052575141,0.6498039419706633,0.5772254645449981,0.4811370319134173,0.27642458756699084,0.10639333894495541,1.0187270867279006,1.8813220576386434,0.04185748,2.2960665,5,3.5
ds005280,sub-004,19,Cz,1000.0,-31.218326568603516,0.209,38.30413818359375,0.318,69.52246475219727,0.05573881200234617,30.0-100.0,-3100.581367691335,-140.02400491662675,50.125827006044716,74.6446836007951,35.549549098549356,13.844381484485227,0.04563911044060227,0.7195003688203868,0.27024230941379496,0.614998037195122,0.4844342911389163,0.3095872614395228,0.09811051412427048,1.012831533118252,1.8967407476581155,0.044204254,2.0610092,6,3.0
ds005280,sub-004,20,Cz,1000.0,-3.877197504043579,0.344,13.21269702911377,0.55,17.08989453315735,0.0817895988535266,30.0-100.0,6.42863109192196,-9.69676882059874,3.31287153817705,2.853595522479397,1.5847874799129305,3.7375787039443473,0.12470747797916258,0.6085777509672857,0.11150674366457303,0.2472243498736591,0.47976966636212814,0.31441399234376666,0.1751706662418317,1.0216151425687843,1.9006858265193307,0.05346068,2.0488098,5,3.0
ds005280,sub-004,21,Cz,1000.0,-30.776371002197266,0.186,30.636333465576172,0.3,61.41270446777344,0.07549899316254566,30.0-100.0,-6824.9384242707165,-1413.4932231825946,68.27254724026255,69.25997591177445,23.390208973604086,7.5989790616368875,0.052399992989650326,0.6768416401524553,0.08067075423278937,0.36389876917980024,0.493433961490332,0.2681094616369712,0.08949772631500871,1.0193772560610856,1.8442100761757858,0.04289412,2.3659668,6,3.0
ds005280,sub-004,22,Cz,1000.0,-43.642269134521484,0.167,24.213075637817383,0.3,67.85534477233887,0.016372800938501762,30.0-100.0,-795.0692018724727,-110.58639672101114,90.12511038489134,92.64109163781778,30.040628769818472,4.49565377140151,0.19655901395648714,0.7148001711296609,0.2684903753820417,0.26231911413567416,0.49003579864792085,0.2571160655983285,0.10526527140727558,1.02594952996005,1.8511398131378403,0.042822544,2.6235652,7,3.5
